timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
10,-0.46298885345458984,0.27166974544525146,0.06452086567878723,14.726430892944336,4.599656581878662,7.212404727935791,1.0697906017303467,-3.026851177215576,0.011493463069200516,-0.4594877362251282,0.2734900414943695,0.002500000409781933,-22.305383682250977,3.794454574584961,-5.3161468505859375
11,-0.4630257487297058,0.27377891540527344,0.06378825008869171,30.51188850402832,-14.719725608825684,43.81875991821289,-4.142312049865723,-5.308248519897461,-0.03300968557596207,-0.4594877362251282,0.2734900414943695,0.002500000409781933,-7.779242992401123,13.971892356872559,-7.6248369216918945
12,-0.46099692583084106,0.2730693519115448,0.06235074996948242,-41.578800201416016,-1.743287444114685,-1.095816731452942,0.5432286858558655,5.307098865509033,0.038173507899045944,-0.4594877362251282,0.2734900414943695,0.002500000409781933,31.30776023864746,-2.421591281890869,-17.993444442749023
13,-0.4604201018810272,0.2729828655719757,0.05985894799232483,-27.75804901123047,4.42864990234375,-4.988375663757324,0.5660486221313477,7.659134864807129,0.0385189913213253,-0.4594877362251282,0.2734900414943695,0.002500000409781933,26.8624267578125,1.9052146673202515,-32.111724853515625
14,-0.4602339267730713,0.27353087067604065,0.05568872392177582,-17.782764434814453,-4.338912487030029,-8.371352195739746,-0.6731056571006775,2.7629523277282715,0.014925291761755943,-0.4594877362251282,0.2734900414943695,0.002500000409781933,12.800714492797852,8.916784286499023,-44.76925277709961
15,-0.4600585699081421,0.2737390398979187,0.05103154480457306,-14.919023513793945,-3.7823541164398193,-8.086298942565918,-1.208853840827942,3.982701301574707,0.03369542211294174,-0.4594877362251282,0.2734900414943695,0.002500000409781933,12.58236312866211,9.10784912109375,-44.90016555786133
16,-0.45990467071533203,0.27410098910331726,0.04651689529418945,-16.6275634765625,-6.813776969909668,-8.25925064086914,-1.2858858108520508,2.7889790534973145,0.028018265962600708,-0.4594877362251282,0.2734900414943695,0.002500000409781933,12.573253631591797,9.112720489501953,-44.87860870361328
17,-0.4526042640209198,0.28923892974853516,0.07049804925918579,0.0,0.0,0.0,0.0,0.0,0.0,-0.4503810405731201,0.2892158031463623,0.0024999999441206455,0.0,0.0,0.0
18,-0.4515628218650818,0.28934723138809204,0.06789182126522064,-0.12704065442085266,-0.004973018541932106,-14.474811553955078,0.0014044262934476137,0.006710476707667112,0.00047329720109701157,-0.4503810405731201,0.2892158031463623,0.002500000409781933,9.46607494354248,1.2136518955230713,-28.516971588134766
19,-0.45043259859085083,0.2900690734386444,0.06405919790267944,-1.6243451833724976,-12.018197059631348,-9.415576934814453,-2.74314546585083,1.1426808834075928,0.0006230003200471401,-0.4503810405731201,0.2892158031463623,0.002500000409781933,9.294861793518066,10.108246803283691,-36.876922607421875
20,-0.45005592703819275,0.2900620996952057,0.05951544642448425,-13.52363109588623,-12.451531410217285,-11.07363510131836,-1.653686761856079,1.963047742843628,-0.013142716139554977,-0.4503810405731201,0.2892158031463623,0.002500000409781933,12.249227523803711,9.21679401397705,-44.09538269042969
21,-0.4498445987701416,0.2902176082134247,0.05485057830810547,-13.761113166809082,-8.629914283752441,-10.345606803894043,-1.236435890197754,2.1381516456604004,-0.013303660787642002,-0.4503810405731201,0.2892158031463623,0.002500000409781933,12.549120903015137,9.11142635345459,-44.79457092285156
22,-0.44976258277893066,0.29022863507270813,0.05024315416812897,-30.315610885620117,-20.525957107543945,-8.3404541015625,-1.5851237773895264,1.8314878940582275,0.0069250911474227905,-0.4503810405731201,0.2892158031463623,0.002500000409781933,12.564193725585938,9.112037658691406,-44.81516647338867
23,-0.5328705310821533,0.3040062189102173,0.07050052285194397,0.0,0.0,0.0,0.0,0.0,0.0,-0.53007572889328,0.30907535552978516,0.0024999999441206455,0.0,0.0,0.0
24,-0.5317220091819763,0.3041814863681793,0.06772959232330322,-0.12246092408895493,-0.12473732233047485,-14.51469898223877,-0.006488446146249771,0.004683066159486771,0.0009198964107781649,-0.53007572889328,0.30907535552978516,0.002500000409781933,9.445533752441406,1.2870551347732544,-29.017398834228516
25,-0.5324462652206421,0.30480438470840454,0.0660277009010315,-10.01554012298584,-40.784873962402344,125.64739227294922,-2.198164224624634,-0.31091880798339844,-0.015185303054749966,-0.53007572889328,0.30907535552978516,0.002500000409781933,9.299251556396484,10.107643127441406,-36.90482711791992
26,-0.5319147109985352,0.3046461343765259,0.06575454771518707,-9.38626766204834,-1.2375787496566772,76.19957733154297,-0.168787881731987,3.0204005241394043,-0.013174168765544891,-0.53007572889328,0.30907535552978516,0.002500000409781933,19.263748168945312,-5.880046367645264,-12.919361114501953
27,-0.5291199684143066,0.3033405840396881,0.06577230989933014,-0.7063792943954468,1.991876244544983,-8.592602729797363,2.201092481613159,3.257054328918457,-0.00977771170437336,-0.53007572889328,0.30907535552978516,0.002500000409781933,25.877059936523438,-12.357917785644531,-1.8421475887298584
28,-0.5294684171676636,0.30366459488868713,0.06553807854652405,21.798925399780273,-9.830363273620605,149.726318359375,-4.458946228027344,-3.024034261703491,0.055222585797309875,-0.53007572889328,0.30907535552978516,0.002500000409781933,-1.859827995300293,-4.438291549682617,-19.59362030029297
29,-0.5308148860931396,0.30428948998451233,0.06553837656974792,26.913461685180664,-16.21846580505371,80.79421997070312,-3.64333438873291,-4.598552227020264,0.07098543643951416,-0.53007572889328,0.30907535552978516,0.002500000409781933,-19.11044692993164,5.175906658172607,-6.049104690551758
30,-0.5316210389137268,0.30503737926483154,0.06553393602371216,19.099327087402344,-23.3250789642334,91.21952819824219,-3.413583278656006,-4.582660675048828,0.05956397205591202,-0.53007572889328,0.30907535552978516,0.002500000409781933,-8.305426597595215,6.311911106109619,-6.403078079223633
31,-0.5317574143409729,0.3044951260089874,0.06553083658218384,7.1850361824035645,15.904722213745117,24.841087341308594,0.621555507183075,-1.1799695491790771,-0.0014130272902548313,-0.53007572889328,0.30907535552978516,0.002500000409781933,-2.2772064208984375,-13.126577377319336,-5.668702125549316
32,-0.5309281349182129,0.305250346660614,0.0656043291091919,-0.03630418702960014,-0.2058030366897583,-14.19031047821045,-0.03963128477334976,-0.010860403999686241,-0.0018439267296344042,-0.53007572889328,0.30907535552978516,0.002500000409781933,6.797274112701416,7.525832653045654,0.5161967277526855
33,-0.5303128361701965,0.305450975894928,0.06547050178050995,-17.019445419311523,1.927239179611206,72.5369644165039,-1.7964003086090088,2.8714776039123535,0.008409453555941582,-0.53007572889328,0.30907535552978516,0.002500000409781933,22.82808494567871,-0.44223111867904663,-13.375105857849121
34,-0.5271217226982117,0.3043642044067383,0.06548590958118439,3.620246648788452,-1.2039525508880615,1.0068081617355347,0.2828914225101471,0.9660313725471497,-0.005794472061097622,-0.53007572889328,0.30907535552978516,0.002500000409781933,27.06334114074707,-10.44163703918457,-1.6929616928100586
35,-0.5270880460739136,0.30454209446907043,0.0654156357049942,21.138931274414062,10.544556617736816,136.39051818847656,-3.4519693851470947,-4.322275638580322,0.03974699229001999,-0.53007572889328,0.30907535552978516,0.002500000409781933,-1.4543133974075317,-7.948681354522705,-14.147624015808105
36,-0.5288903117179871,0.30522972345352173,0.06543409824371338,17.810842514038086,-5.286928653717041,33.016807556152344,-0.9797042608261108,-2.7819502353668213,0.011554837226867676,-0.53007572889328,0.30907535552978516,0.002500000409781933,-23.438486099243164,3.4898524284362793,-3.3987319469451904
37,-0.5301733016967773,0.30624741315841675,0.06535737216472626,13.172637939453125,-16.45807456970215,50.90203857421875,-2.3394010066986084,-2.628751277923584,0.04432310163974762,-0.53007572889328,0.30907535552978516,0.002500000409781933,-12.542250633239746,9.838326454162598,-6.533123016357422
38,-0.5311083197593689,0.3069101572036743,0.06526534259319305,5.455955505371094,-3.796888828277588,14.076205253601074,-0.16746753454208374,-1.1214604377746582,0.008459324017167091,-0.53007572889328,0.30907535552978516,0.002500000409781933,-9.615985870361328,3.72430419921875,-5.105018615722656
39,-0.5324597358703613,0.30818596482276917,0.06461130082607269,-0.0947035625576973,0.08775358647108078,-14.35649585723877,0.010242599062621593,-0.0020062581170350313,-0.018024584278464317,-0.53007572889328,0.30907535552978516,0.002500000409781933,-10.446321487426758,8.97588062286377,-6.919863700866699
40,-0.5318182110786438,0.3096613883972168,0.06204262375831604,4.115278720855713,-9.946269989013672,-5.097802639007568,-3.7059969902038574,0.2965428829193115,-0.005145520903170109,-0.53007572889328,0.30907535552978516,0.002500000409781933,6.941756248474121,14.914752960205078,-25.738868713378906
41,-0.5313078761100769,0.30970117449760437,0.05767941474914551,-13.936501502990723,-10.32606315612793,-9.37641716003418,-1.7577635049819946,2.6204235553741455,7.634417852386832e-05,-0.53007572889328,0.30907535552978516,0.002500000409781933,12.344766616821289,9.29365062713623,-43.56257629394531
42,-0.5311063528060913,0.3098267614841461,0.05308009684085846,-13.645159721374512,-8.24720573425293,-8.52064323425293,-1.8341457843780518,3.179041624069214,-0.001326780766248703,-0.53007572889328,0.30907535552978516,0.002500000409781933,12.584274291992188,9.107711791992188,-44.8339958190918
43,-0.5308852195739746,0.30988481640815735,0.04853120446205139,-13.351103782653809,-6.753481864929199,-8.747537612915039,-1.3950217962265015,2.4106650352478027,-0.0024041347205638885,-0.53007572889328,0.30907535552978516,0.002500000409781933,12.592451095581055,9.10896110534668,-44.84162139892578
44,-0.5226571559906006,0.2936999499797821,0.07050034403800964,0.0,0.0,0.0,0.0,0.0,0.0,-0.5248105525970459,0.2918529212474823,0.0024999999441206455,0.0,0.0,0.0
45,-0.5215223431587219,0.29385724663734436,0.06778475642204285,-0.13039131462574005,-0.08474504947662354,-14.486908912658691,-0.009925936348736286,0.0038365356158465147,-3.608239785535261e-05,-0.5248105525970459,0.2918529212474823,0.002500000409781933,9.41886043548584,1.304805874824524,-28.97127914428711
46,-0.5220977067947388,0.29458481073379517,0.0656435489654541,7.426018238067627,-33.547821044921875,167.0178680419922,-5.4191460609436035,-0.9983657598495483,0.03318002447485924,-0.5248105525970459,0.2918529212474823,0.002500000409781933,9.300504684448242,10.108392715454102,-36.90682601928711
47,-0.522104024887085,0.2946164309978485,0.0655096024274826,5.002133369445801,11.141436576843262,77.26393127441406,-3.3536136150360107,0.4118468165397644,0.061695266515016556,-0.5248105525970459,0.2918529212474823,0.002500000409781933,12.426429748535156,-0.20996782183647156,-11.972420692443848
48,-0.520286500453949,0.2940932810306549,0.06552207469940186,-16.094301223754883,-0.41167768836021423,25.388198852539062,0.1075272485613823,2.835275650024414,0.011393877677619457,-0.5248105525970459,0.2918529212474823,0.002500000409781933,27.73527717590332,-5.660520553588867,-7.067852973937988
49,-0.5187243819236755,0.2924403250217438,0.06551933288574219,-1.5702049732208252,2.5068607330322266,6.754570484161377,0.8662175536155701,1.1432201862335205,-0.006069975905120373,-0.5248105525970459,0.2918529212474823,0.002500000409781933,12.688213348388672,-15.44312858581543,-2.6735687255859375
50,-0.5187742710113525,0.29212743043899536,0.06549987196922302,4.271681785583496,8.715404510498047,41.912147521972656,0.7876455187797546,-1.3631765842437744,-0.01741950586438179,-0.5248105525970459,0.2918529212474823,0.002500000409781933,-2.258835792541504,-11.089347839355469,-7.960737228393555
51,-0.5201206207275391,0.2929801940917969,0.06547282636165619,30.765369415283203,-30.886653900146484,120.7674560546875,-3.5320627689361572,-4.353384017944336,0.03761830925941467,-0.5248105525970459,0.2918529212474823,0.002500000409781933,-16.272579193115234,7.021332263946533,-5.4997663497924805
52,-0.5225678086280823,0.2928106188774109,0.06541208922863007,11.490071296691895,4.720165252685547,4.9302239418029785,0.22409610450267792,-1.2250380516052246,-0.04960649460554123,-0.5248105525970459,0.2918529212474823,0.002500000409781933,-23.030881881713867,-6.013347625732422,-3.9669253826141357
53,-0.5241061449050903,0.2933475077152252,0.06527078151702881,6.226891994476318,-30.842823028564453,61.74129104614258,-3.230879783630371,-2.7748639583587646,-0.10076627135276794,-0.5248105525970459,0.2918529212474823,0.002500000409781933,-10.547348022460938,13.287862777709961,-6.219080924987793
54,-0.5263851284980774,0.29248344898223877,0.06489881873130798,0.1500280499458313,0.6538288593292236,-13.734160423278809,-0.014224451966583729,-0.015906283631920815,-0.0004199284303467721,-0.5248105525970459,0.2918529212474823,0.002500000409781933,-18.074995040893555,-8.435239791870117,-5.45146369934082
55,-0.5268372297286987,0.292881578207016,0.06324566900730133,8.851526260375977,3.477600336074829,-1.5586999654769897,-3.2731077671051025,0.8482149243354797,0.01251175906509161,-0.5248105525970459,0.2918529212474823,0.002500000409781933,3.308868408203125,12.304098129272461,-17.71790313720703
56,-0.526409387588501,0.2929247319698334,0.059328824281692505,-10.801289558410645,-10.826432228088379,-8.814408302307129,-2.283658742904663,2.6047329902648926,-0.022235726937651634,-0.5248105525970459,0.2918529212474823,0.002500000409781933,12.273214340209961,9.805697441101074,-40.13251876831055
57,-0.5261937975883484,0.292983740568161,0.054826438426971436,-17.28804588317871,-13.546283721923828,-10.20717716217041,-1.6402941942214966,2.5796267986297607,-0.02837611548602581,-0.5248105525970459,0.2918529212474823,0.002500000409781933,12.556524276733398,9.114959716796875,-44.80660629272461
58,-0.5259363651275635,0.29310187697410583,0.05021987855434418,-18.995473861694336,-10.563011169433594,-8.157563209533691,-1.004842758178711,1.3499394655227661,-0.004419054836034775,-0.5248105525970459,0.2918529212474823,0.002500000409781933,12.589713096618652,9.101978302001953,-44.86530685424805
59,-0.5256848931312561,0.2931157052516937,0.04559245705604553,-12.36579418182373,-3.0752766132354736,-9.953021049499512,-0.8797499537467957,3.378617286682129,-0.07378382980823517,-0.5248105525970459,0.2918529212474823,0.002500000409781933,12.624008178710938,9.096796035766602,-44.87022018432617
60,-0.5129250288009644,0.29692545533180237,0.07050007581710815,0.0,0.0,0.0,0.0,0.0,0.0,-0.5118722915649414,0.2933156192302704,0.0024999999441206455,0.0,0.0,0.0
61,-0.5118134021759033,0.29711025953292847,0.06785580515861511,-0.14055760204792023,-0.0958268791437149,-14.493526458740234,-0.01512096170336008,0.006274049170315266,-5.560396675718948e-05,-0.5118722915649414,0.2933156192302704,0.002500000409781933,9.439408302307129,1.2820004224777222,-28.901012420654297
62,-0.5122683048248291,0.2977786362171173,0.0657002329826355,20.831989288330078,-7.001456260681152,170.21083068847656,-7.270314693450928,-2.2039313316345215,0.025612715631723404,-0.5118722915649414,0.2933156192302704,0.002500000409781933,9.299412727355957,10.107934951782227,-36.90319061279297
63,-0.5118685364723206,0.2979903519153595,0.06561413407325745,-11.278473854064941,-2.4250314235687256,59.09493637084961,-0.42350393533706665,2.889279842376709,0.006697199307382107,-0.5118722915649414,0.2933156192302704,0.002500000409781933,21.36277961730957,4.135941028594971,-11.151918411254883
64,-0.5090746879577637,0.297131210565567,0.06563176214694977,-2.0121779441833496,-0.5473224520683289,11.24826431274414,0.21174733340740204,1.4078086614608765,0.001407393254339695,-0.5118722915649414,0.2933156192302704,0.002500000409781933,29.034278869628906,-9.077590942382812,-3.813873052597046
65,-0.5087934732437134,0.29660165309906006,0.06561458110809326,4.59455680847168,8.158235549926758,25.89269256591797,1.6953942775726318,-0.20739439129829407,-0.01855369098484516,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-0.020254462957382202,-12.840642929077148,-7.0036516189575195
66,-0.5071367621421814,0.2965814769268036,0.06562161445617676,-11.720171928405762,2.5640323162078857,-4.919471263885498,0.12976601719856262,0.6745507121086121,0.016220202669501305,-0.5118722915649414,0.2933156192302704,0.002500000409781933,20.54963493347168,-0.9912428259849548,-3.9298768043518066
67,-0.5075474381446838,0.2968997359275818,0.06511427462100983,8.48285961151123,-41.82476806640625,215.9769744873047,-2.931260824203491,-0.5343164205551147,0.041327156126499176,-0.5118722915649414,0.2933156192302704,0.002500000409781933,10.759925842285156,-2.8994956016540527,-25.168670654296875
68,-0.5094454288482666,0.29665669798851013,0.06511615216732025,22.086400985717773,-17.94910430908203,77.7968978881836,0.09383027255535126,-5.0842461585998535,-0.024047743529081345,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-24.052793502807617,-7.7082295417785645,-3.9187374114990234
69,-0.5108309388160706,0.2968004643917084,0.06509599089622498,17.931060791015625,-7.506124973297119,34.57395935058594,-0.534259557723999,-2.7861850261688232,-0.039755985140800476,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-20.1197509765625,-1.5293530225753784,-5.648613929748535
70,-0.5116819739341736,0.297353059053421,0.06505829095840454,18.465911865234375,-21.782913208007812,82.89562225341797,-3.3418474197387695,-3.531031847000122,0.03052813932299614,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-7.310683727264404,9.073780059814453,-6.723559379577637
71,-0.5119693279266357,0.2970447540283203,0.06505151093006134,21.004697799682617,-2.941432237625122,80.31007385253906,-0.8498920798301697,-2.6771528720855713,-0.03229973465204239,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-3.6818933486938477,-6.6985273361206055,-7.00904655456543
72,-0.5112128853797913,0.2966654300689697,0.06504154205322266,-20.698091506958008,11.130696296691895,5.219325542449951,0.9035952687263489,1.3002431392669678,0.016902096569538116,-0.5118722915649414,0.2933156192302704,0.002500000409781933,17.106538772583008,-3.206049919128418,-6.695494651794434
73,-0.5102106332778931,0.2968994677066803,0.06458055973052979,-12.742449760437012,-3.9878292083740234,149.4634246826172,-4.2514190673828125,2.1857712268829346,0.15503326058387756,-0.5118722915649414,0.2933156192302704,0.002500000409781933,31.086231231689453,2.347670555114746,-26.17776107788086
74,-0.5073779821395874,0.29575425386428833,0.06459130346775055,-14.966917037963867,3.446746587753296,-3.686424970626831,0.4369965195655823,1.9826661348342896,-0.027916358783841133,-0.5118722915649414,0.2933156192302704,0.002500000409781933,28.031627655029297,-9.703521728515625,-3.1669161319732666
75,-0.5075072646141052,0.2959594428539276,0.06442083418369293,39.86707305908203,-7.960773468017578,204.5294647216797,-4.7670578956604,-3.409357786178589,0.0952686220407486,-0.5118722915649414,0.2933156192302704,0.002500000409781933,3.0991241931915283,-5.697649002075195,-20.389705657958984
76,-0.507756233215332,0.2961789667606354,0.06442590057849884,25.117164611816406,-21.527814865112305,94.57079315185547,-4.800170421600342,-3.271860122680664,0.09428799152374268,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-4.689797878265381,3.151650905609131,-7.784857749938965
77,-0.5060222148895264,0.2948470413684845,0.06445465981960297,-15.017707824707031,7.440752029418945,8.264429092407227,0.8257660865783691,1.903143286705017,-0.03997509181499481,-0.5118722915649414,0.2933156192302704,0.002500000409781933,21.181835174560547,-14.315364837646484,-4.757602691650391
78,-0.5059159398078918,0.2949828803539276,0.06444436311721802,8.603182792663574,-3.5675668716430664,111.73699951171875,1.4368613958358765,-0.6948491334915161,-0.046045560389757156,-0.5118722915649414,0.2933156192302704,0.002500000409781933,5.612803936004639,-7.732931137084961,-15.229915618896484
79,-0.5078766942024231,0.29541534185409546,0.06439286470413208,4.438303470611572,12.071893692016602,-2.291250705718994,0.7490140795707703,-0.18681630492210388,-0.011770786717534065,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-23.21878433227539,-1.4928408861160278,-4.875088691711426
80,-0.5087911486625671,0.2963055968284607,0.06430959701538086,29.5685977935791,-26.17074203491211,119.96327209472656,-7.255014896392822,-5.487428665161133,0.13137245178222656,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-6.897678375244141,14.8328218460083,-6.307511329650879
81,-0.5093071460723877,0.29614025354385376,0.06428055465221405,11.362168312072754,-6.681182384490967,51.42317581176758,-0.32235249876976013,-2.602992296218872,-0.04943709820508957,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-6.999823093414307,-4.371406555175781,-7.454105377197266
82,-0.5093092918395996,0.2961482107639313,0.06425635516643524,2.9607443809509277,-23.709421157836914,70.73587799072266,0.0818387046456337,-0.34561213850975037,-0.04198191314935684,-0.5118722915649414,0.2933156192302704,0.002500000409781933,4.697842121124268,1.5868269205093384,-8.783024787902832
83,-0.5086313486099243,0.2938570976257324,0.06453853845596313,-0.048376575112342834,0.09503744542598724,-14.362909317016602,0.004349296446889639,-0.013974621891975403,-0.013844352215528488,-0.5118722915649414,0.2933156192302704,0.002500000409781933,3.9248924255371094,-21.148591995239258,2.610797643661499
84,-0.5107506513595581,0.2932415008544922,0.06411802768707275,2.647660255432129,12.239109992980957,-3.6971118450164795,0.7133445143699646,-0.1699773520231247,-0.00518427649512887,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-21.33495330810547,-2.30948805809021,-6.6179351806640625
85,-0.5122005939483643,0.29423534870147705,0.06391681730747223,43.309879302978516,-29.11225700378418,165.5670623779297,-8.301311492919922,-4.296005725860596,0.04711928591132164,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-6.617241382598877,14.932815551757812,-9.23684310913086
86,-0.5147538185119629,0.2944161593914032,0.06354878842830658,0.05314965546131134,0.5322426557540894,-13.850894927978516,0.021532585844397545,-0.017786454409360886,-0.0016245897859334946,-0.5118722915649414,0.2933156192302704,0.002500000409781933,-20.9561767578125,1.1200443506240845,-4.855518817901611
87,-0.5151102542877197,0.2942788600921631,0.06194767355918884,-10.010907173156738,-24.257755279541016,-14.7096586227417,-1.4309579133987427,0.5793148279190063,-0.03599002584815025,-0.5118722915649414,0.2933156192302704,0.002500000409781933,4.208830833435059,13.472248077392578,-17.830852508544922
88,-0.5146239995956421,0.29425734281539917,0.05766713619232178,-17.774974822998047,-11.588085174560547,-8.513306617736816,-1.7832638025283813,2.9760210514068604,-0.01547805592417717,-0.5118722915649414,0.2933156192302704,0.002500000409781933,13.071345329284668,8.630138397216797,-44.22196578979492
89,-0.5144314765930176,0.2943875789642334,0.05311380326747894,-16.644548416137695,-9.868281364440918,-7.977000713348389,-1.89621102809906,3.17570424079895,-0.02144145965576172,-0.5118722915649414,0.2933156192302704,0.002500000409781933,12.612037658691406,9.100502014160156,-44.87874984741211
90,-0.5141671895980835,0.29444727301597595,0.048616647720336914,-8.815361976623535,-8.972345352172852,5.744699478149414,-3.2027337551116943,2.406291961669922,0.04390821233391762,-0.5118722915649414,0.2933156192302704,0.002500000409781933,12.618301391601562,9.102192878723145,-44.87053298950195
91,-0.5138250589370728,0.294365257024765,0.04418763518333435,1.242465853691101,-4.866157054901123,30.508703231811523,-1.992142677307129,2.382117748260498,0.0477004200220108,-0.5118722915649414,0.2933156192302704,0.002500000409781933,12.650616645812988,9.089618682861328,-44.86806106567383
92,-0.49022376537323,0.2918427586555481,0.07049974799156189,0.0,0.0,0.0,0.0,0.0,0.0,-0.4842219352722168,0.29468002915382385,0.0024999999441206455,0.0,0.0,0.0
93,-0.4891384541988373,0.2919841408729553,0.067787766456604,0.013011830858886242,0.08081316202878952,-14.36789321899414,-0.031251195818185806,0.0016551128355786204,-0.0008297172607854009,-0.4842219352722168,0.29468002915382385,0.002500000409781933,9.468770027160645,1.2545056343078613,-28.745285034179688
94,-0.48930323123931885,0.29262879490852356,0.0656987726688385,21.50267791748047,-45.78257751464844,235.67364501953125,-8.522127151489258,-3.3179147243499756,0.04102250188589096,-0.4842219352722168,0.29468002915382385,0.002500000409781933,9.298081398010254,10.109952926635742,-36.87528991699219
95,-0.48819732666015625,0.2921751141548157,0.06557528674602509,-19.224336624145508,4.153388500213623,27.784969329833984,0.8731123805046082,2.8978452682495117,-0.024045851081609726,-0.4842219352722168,0.29468002915382385,0.002500000409781933,24.849092483520508,-6.139904499053955,-9.069295883178711
96,-0.4862402081489563,0.29127001762390137,0.06556853652000427,-14.43404483795166,13.152968406677246,21.760969161987305,1.3159722089767456,2.341460943222046,-0.021968556568026543,-0.4842219352722168,0.29468002915382385,0.002500000409781933,22.890045166015625,-10.91562557220459,-5.985669136047363
97,-0.48445039987564087,0.2902773916721344,0.06552793085575104,-15.640494346618652,4.950079441070557,-2.513080596923828,0.40326938033103943,0.9607587456703186,-0.005493851378560066,-0.4842219352722168,0.29468002915382385,0.002500000409781933,16.114208221435547,-8.661033630371094,-3.9533495903015137
98,-0.4841190278530121,0.29083138704299927,0.06495645642280579,9.058165550231934,-28.16637420654297,200.04058837890625,-2.396888017654419,0.47742578387260437,0.04745876416563988,-0.4842219352722168,0.29468002915382385,0.002500000409781933,18.54361343383789,-1.3161144256591797,-25.3065185546875
99,-0.4849986433982849,0.2902262806892395,0.06500518321990967,7.240954399108887,18.015151977539062,1.2691709995269775,1.13190495967865,-0.6726686954498291,-0.018710928037762642,-0.4842219352722168,0.29468002915382385,0.002500000409781933,-12.353283882141113,-12.624927520751953,-3.4729034900665283
100,-0.4865309000015259,0.2915176749229431,0.0649954080581665,20.917638778686523,-10.930502891540527,52.87552261352539,-2.2437527179718018,-3.139681339263916,0.04534275084733963,-0.4842219352722168,0.29468002915382385,0.002500000409781933,-16.829875946044922,13.162335395812988,-4.467561721801758
