timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
10,-0.4837266206741333,0.33979785442352295,0.06764513999223709,15.149356842041016,-8.223609924316406,76.75170135498047,-2.579730749130249,-1.92635977268219,0.07867684215307236,-0.47621700167655945,0.34451207518577576,0.0024212151765823364,0.05657876282930374,-2.367213249206543,-10.293558120727539
11,-0.48388394713401794,0.3398624062538147,0.06760511547327042,14.440706253051758,-4.425377368927002,94.69116973876953,-1.1658703088760376,-1.9177899360656738,0.06054022163152695,-0.48102492094039917,0.34881889820098877,0.0024951393716037273,0.29289886355400085,-5.356472969055176,-13.26015567779541
12,-0.4840846657752991,0.33970868587493896,0.06765468418598175,4.246142387390137,-19.93761444091797,77.65992736816406,-1.0700342655181885,-1.867503046989441,-0.08160567283630371,-0.4756856858730316,0.34546777606010437,0.0025723667349666357,0.16195893287658691,-4.222955226898193,-9.983649253845215
13,-0.4840565025806427,0.33981138467788696,0.06772426515817642,8.75866413116455,-0.4610916078090668,61.83599090576172,-0.8965058922767639,-1.7823870182037354,0.022611752152442932,-0.47038811445236206,0.3460548520088196,0.002471721498295665,0.2375871241092682,-6.840188503265381,-9.247783660888672
14,-0.4841575026512146,0.33958399295806885,0.06767729669809341,12.683091163635254,-23.194517135620117,95.22578430175781,-1.3604696989059448,-2.6471688747406006,0.026297591626644135,-0.4764682650566101,0.3386405110359192,0.0024840955156832933,0.16272327303886414,-4.631282806396484,-7.73280143737793
15,-0.484063059091568,0.33937427401542664,0.06776350736618042,1.434336543083191,0.4612292945384979,15.26539134979248,1.5976852178573608,-0.26945310831069946,0.04960709065198898,-0.4772937595844269,0.3427695333957672,0.002424180507659912,0.29010000824928284,-7.760704040527344,-4.3505048751831055
16,-0.48425987362861633,0.3396630883216858,0.06773167848587036,12.521690368652344,-17.187667846679688,94.10033416748047,-1.944719910621643,-2.4322757720947266,0.017198331654071808,-0.47862014174461365,0.34360820055007935,0.0025894201826304197,0.0058622807264328,-2.8932392597198486,-10.54050350189209
17,-0.48422759771347046,0.33968663215637207,0.0676870197057724,6.079216957092285,-0.4958793818950653,44.412479400634766,-0.0727851465344429,-1.078416347503662,0.010612882673740387,-0.47593632340431213,0.3468689024448395,0.0025419064331799746,0.2433125376701355,-6.979555606842041,-7.012782096862793
18,-0.4842485785484314,0.3397708833217621,0.06765002757310867,6.5182271003723145,-11.12064266204834,68.6964111328125,-2.066904067993164,-2.2169649600982666,-0.03539735823869705,-0.47800400853157043,0.342364639043808,0.002438946394249797,0.15160119533538818,-4.942939281463623,-7.73847770690918
19,-0.4842758774757385,0.33952102065086365,0.06777375936508179,3.1064183712005615,-1.8531094789505005,26.094783782958984,1.3008369207382202,-0.6777140498161316,-0.024578630924224854,-0.47175320982933044,0.3469642102718353,0.0024714418686926365,0.18214866518974304,-6.478477478027344,-6.082975387573242
20,-0.4842379689216614,0.339652419090271,0.06763356178998947,17.247804641723633,-7.72850227355957,102.9132080078125,-1.9961981773376465,-2.3737003803253174,0.009631462395191193,-0.4743898808956146,0.34165939688682556,0.00257205031812191,0.13451841473579407,-4.326014518737793,-12.965616226196289
21,-0.48423585295677185,0.33954179286956787,0.06761422008275986,5.931285381317139,-14.888388633728027,63.611629486083984,-0.42595645785331726,-1.7197750806808472,-0.12954303622245789,-0.47642695903778076,0.34830737113952637,0.0025495197623968124,0.21489432454109192,-5.240207672119141,-7.979194641113281
22,-0.48422467708587646,0.33953019976615906,0.06774935126304626,6.8108954429626465,7.190587520599365,44.02354049682617,0.13372501730918884,-1.3740822076797485,-0.09143204987049103,-0.4754440188407898,0.34425854682922363,0.0024207341484725475,0.25670140981674194,-6.930236339569092,-8.597390174865723
23,-0.484226256608963,0.33954235911369324,0.06763894855976105,17.491195678710938,2.9499361515045166,74.60470581054688,-3.4647786617279053,-2.1502504348754883,-0.1433531939983368,-0.4748956859111786,0.34788423776626587,0.002475101500749588,0.028862081468105316,-2.0497732162475586,-9.884334564208984
24,-0.48434069752693176,0.339414119720459,0.06771005690097809,7.781911849975586,-13.885921478271484,63.444580078125,-0.30004674196243286,-1.8665767908096313,0.060875289142131805,-0.47469615936279297,0.3444223403930664,0.002587926108390093,0.21390950679779053,-4.219214916229248,-7.784036636352539
25,-0.4844192564487457,0.3394211232662201,0.06776353716850281,7.12844181060791,-10.83950424194336,60.977874755859375,0.9323289394378662,-1.51708984375,-0.05503774806857109,-0.47539597749710083,0.34399014711380005,0.002499842084944248,0.2671507000923157,-6.9815497398376465,-8.516077995300293
26,-0.4842831492424011,0.3392813801765442,0.06780488044023514,12.2383451461792,-5.006710529327393,75.447509765625,0.1081441268324852,-2.0820794105529785,0.04067748039960861,-0.4727611541748047,0.34025809168815613,0.00251338304951787,0.22456279397010803,-6.1803436279296875,-10.278800964355469
27,-0.4843326508998871,0.3393633961677551,0.06762278079986572,9.786104202270508,-10.951610565185547,72.80763244628906,-0.6811904907226562,-1.7606236934661865,-0.033211641013622284,-0.4776745140552521,0.344285249710083,0.0024563639890402555,0.2228323519229889,-5.09388542175293,-9.327335357666016
28,-0.4844645857810974,0.3391530215740204,0.06778349727392197,8.374778747558594,-2.8815178871154785,54.094970703125,-0.06610610336065292,-1.6306664943695068,-0.008316881954669952,-0.48004424571990967,0.3444540798664093,0.002588877221569419,0.22653385996818542,-6.196854114532471,-8.97342300415039
29,-0.4843251407146454,0.33944299817085266,0.06763047724962234,13.65753173828125,-14.395380020141602,96.54573822021484,-1.8845397233963013,-2.544961929321289,-0.14082488417625427,-0.47339606285095215,0.34251612424850464,0.002406885614618659,0.20648658275604248,-4.590748310089111,-12.38589096069336
30,-0.4844669997692108,0.33936047554016113,0.06767439842224121,13.247000694274902,1.1732639074325562,63.7494010925293,-1.585320234298706,-1.5068353414535522,-0.0776616558432579,-0.4757060706615448,0.3452782928943634,0.0025849249213933945,0.2466011345386505,-6.271871089935303,-9.197452545166016
31,-0.48432087898254395,0.33909931778907776,0.06762523949146271,8.17236614227295,-10.709659576416016,55.344539642333984,-0.18732497096061707,-1.3273494243621826,0.0126018226146698,-0.4758467376232147,0.35046058893203735,0.0024050401989370584,0.2331376075744629,-4.606074810028076,-7.1914777755737305
32,-0.48431697487831116,0.3393002152442932,0.06778649240732193,12.589951515197754,11.539814949035645,51.59530258178711,-0.4249204993247986,-1.39772367477417,-0.07008716464042664,-0.4783337414264679,0.3432483673095703,0.0024589684326201677,0.2625466287136078,-6.69081449508667,-9.310340881347656
33,-0.48434415459632874,0.33942002058029175,0.06763997673988342,8.768326759338379,-24.92654800415039,86.41249084472656,-0.5812883377075195,-2.2095682621002197,-0.16415899991989136,-0.48012372851371765,0.3438675105571747,0.0024730763398110867,0.08270719647407532,-2.0002355575561523,-10.41515064239502
34,-0.48444506525993347,0.3392326533794403,0.06767094135284424,6.701639175415039,13.37295913696289,39.78490447998047,0.28063929080963135,-1.1366955041885376,-0.06702051311731339,-0.4727000892162323,0.34447625279426575,0.002551046200096607,0.29282352328300476,-7.547330856323242,-8.546425819396973
35,-0.4843621551990509,0.3396003246307373,0.06765212118625641,15.63983154296875,-20.26721954345703,98.76488494873047,-2.7438457012176514,-2.0789201259613037,-0.05723162740468979,-0.4754703640937805,0.3436044454574585,0.0024335230700671673,-0.08008340746164322,0.10199622809886932,-10.922503471374512
36,-0.4845327138900757,0.3392408788204193,0.0677993893623352,6.891921043395996,-20.060630798339844,63.84918975830078,1.4193161725997925,-1.826505422592163,-0.06348587572574615,-0.47604066133499146,0.3468216359615326,0.002529613673686981,0.28468096256256104,-7.364993095397949,-7.791805744171143
37,-0.4845581352710724,0.3393520712852478,0.06781740486621857,6.553160190582275,5.0974440574646,39.740806579589844,2.1029460430145264,-0.33877041935920715,-0.0003564581274986267,-0.4756184220314026,0.34759703278541565,0.002556500257924199,0.300192266702652,-7.239854335784912,-9.213171005249023
38,-0.4847872853279114,0.3397296369075775,0.06768050044775009,23.182785034179688,-15.927196502685547,145.9446563720703,-2.9090354442596436,-3.5818562507629395,-0.15310683846473694,-0.4782971441745758,0.34567520022392273,0.002567147370427847,0.04672563821077347,-0.7513721585273743,-19.413387298583984
39,-0.4849705994129181,0.3396531045436859,0.06769174337387085,17.304645538330078,-18.94437599182129,124.19745635986328,-3.076220989227295,-3.1828975677490234,-0.11538232862949371,-0.4769537150859833,0.34324970841407776,0.00244226329959929,0.21192413568496704,-4.3444294929504395,-14.061683654785156
40,-0.484808087348938,0.33936724066734314,0.06764806807041168,4.351460933685303,14.643982887268066,8.87062931060791,0.3208868205547333,-0.3844604194164276,0.009278357028961182,-0.47625601291656494,0.344209760427475,0.0024960392620414495,0.22522932291030884,-6.781948566436768,-6.035015106201172
41,-0.4854349195957184,0.3397670090198517,0.06753849983215332,13.622088432312012,-33.67765808105469,160.3665771484375,-2.9051084518432617,-3.0440540313720703,-0.1939796805381775,-0.4751710891723633,0.3472157418727875,0.002562579931691289,-0.02517305314540863,5.107894420623779,-22.41434669494629
42,-0.4855499565601349,0.3396542966365814,0.06735385954380035,7.436964988708496,-19.227821350097656,78.3226547241211,-0.4066287577152252,-2.3202908039093018,-0.03364666551351547,-0.47666385769844055,0.34688541293144226,0.0024521478917449713,0.02595626562833786,-4.929188251495361,-9.258934020996094
43,-0.48555803298950195,0.3396850526332855,0.06751299649477005,3.4373931884765625,2.61761212348938,39.977020263671875,0.7969640493392944,-1.1825191974639893,-0.010614387691020966,-0.47916191816329956,0.34859558939933777,0.002541106892749667,0.2689271569252014,-7.153972148895264,-8.180536270141602
44,-0.48573610186576843,0.33982542157173157,0.06744622439146042,15.022326469421387,1.3366888761520386,68.52869415283203,-1.7154631614685059,-1.5544973611831665,0.021869629621505737,-0.476408451795578,0.3450784981250763,0.0024792940821498632,0.030899256467819214,-2.602649688720703,-11.598447799682617
45,-0.4863218367099762,0.3402114510536194,0.06725450605154037,20.128864288330078,-25.293500900268555,202.89895629882812,-5.4795331954956055,-4.9287004470825195,-0.16904181241989136,-0.47524189949035645,0.3442121148109436,0.0025752317160367966,0.20743948221206665,-1.4828640222549438,-24.1031494140625
46,-0.4863843321800232,0.33993208408355713,0.06717135012149811,2.837968587875366,-9.41287612915039,36.89909362792969,-0.03618507832288742,-1.0623759031295776,0.04190146178007126,-0.47224345803260803,0.34000739455223083,0.0024513883981853724,0.023570232093334198,-4.888341426849365,-7.451204299926758
47,-0.48659998178482056,0.34003499150276184,0.06721406430006027,13.038904190063477,-18.582233428955078,115.61902618408203,-1.6164000034332275,-2.840191602706909,-0.0629379153251648,-0.4791416525840759,0.33898183703422546,0.0025157034397125244,0.23401540517807007,-5.74651575088501,-15.23000717163086
48,-0.486517071723938,0.3399483263492584,0.0672176331281662,10.697260856628418,-4.007846832275391,67.30550384521484,-0.8179899454116821,-1.7605432271957397,0.010488979518413544,-0.47707444429397583,0.3426637351512909,0.002497124718502164,0.21317192912101746,-5.959325313568115,-10.068586349487305
49,-0.4865422546863556,0.33994460105895996,0.06718432903289795,14.242036819458008,-5.046327590942383,83.20660400390625,-1.91925847530365,-1.9232875108718872,-0.05504924803972244,-0.47684571146965027,0.34562021493911743,0.0025981804355978966,0.21681541204452515,-4.778313159942627,-10.94925308227539
50,-0.4864335358142853,0.33987173438072205,0.06729455292224884,7.854798793792725,-5.157055377960205,57.16616439819336,-0.6453801989555359,-1.2433677911758423,0.020503811538219452,-0.4749163091182709,0.34509336948394775,0.002428184263408184,0.22070860862731934,-5.101870059967041,-8.117024421691895
51,-0.48647451400756836,0.3399798274040222,0.06725132465362549,12.344759941101074,-3.6477222442626953,66.81831359863281,-1.0923879146575928,-1.652337670326233,-0.15255850553512573,-0.4755231440067291,0.3455501198768616,0.002598527353256941,0.19143569469451904,-5.393416404724121,-9.247957229614258
52,-0.486554890871048,0.3400638699531555,0.06736338883638382,6.721883773803711,1.361268162727356,49.840965270996094,-0.21569877862930298,-1.3650206327438354,0.023982353508472443,-0.47528892755508423,0.34249210357666016,0.002411520341411233,0.24231016635894775,-5.0995049476623535,-9.046470642089844
53,-0.48645856976509094,0.34019678831100464,0.06721017509698868,12.687228202819824,18.523651123046875,52.84931182861328,-1.0155949592590332,-0.9568137526512146,-0.029292672872543335,-0.47516152262687683,0.3450499176979065,0.002534669591113925,0.05390595644712448,-2.8824150562286377,-12.172950744628906
54,-0.48698851466178894,0.34047240018844604,0.06721259653568268,26.495311737060547,-13.363006591796875,157.47718811035156,-5.207053184509277,-4.502248287200928,-0.24069184064865112,-0.47562116384506226,0.3417496383190155,0.0025551586877554655,-0.10585849732160568,0.3044115900993347,-17.08793830871582
55,-0.487099289894104,0.3399374186992645,0.0671064555644989,-0.5839384198188782,0.3558770716190338,1.2330759763717651,0.8929237127304077,-0.5073394179344177,0.0011542141437530518,-0.4752371609210968,0.3426022529602051,0.0025645156856626272,0.12731723487377167,-5.465108394622803,-3.6827659606933594
56,-0.48862424492836,0.34041401743888855,0.06660259515047073,7.517037391662598,-43.372520446777344,218.21749877929688,-4.43713903427124,-3.328425168991089,-0.25899025797843933,-0.4770677089691162,0.34470680356025696,0.0024677279870957136,0.06942052394151688,1.528767466545105,-32.547550201416016
57,-0.48890793323516846,0.3402586281299591,0.06670229136943817,4.719391822814941,-4.823466777801514,45.77787399291992,-0.8236860036849976,-1.2494045495986938,0.019529640674591064,-0.47770926356315613,0.34199127554893494,0.0025620528031140566,-0.0671156570315361,-4.40071439743042,-8.456705093383789
58,-0.48889943957328796,0.3402823805809021,0.06667961180210114,12.114606857299805,-19.016326904296875,109.49957275390625,-1.8870669603347778,-3.003239154815674,-0.20706433057785034,-0.4744551181793213,0.34400540590286255,0.00244900886900723,0.1519870012998581,-4.362421035766602,-13.847298622131348
59,-0.4889373779296875,0.3401581048965454,0.06666824966669083,3.969071865081787,0.32877352833747864,55.99641418457031,-1.0877219438552856,-1.0517624616622925,-0.08418074250221252,-0.47606873512268066,0.341603547334671,0.0025317196268588305,0.21761038899421692,-6.298131465911865,-9.086237907409668
60,-0.4890472888946533,0.3402961790561676,0.06668783724308014,9.848296165466309,-6.555429458618164,51.641883850097656,-0.5414705276489258,-1.4678068161010742,-0.08908658474683762,-0.47171515226364136,0.3452461361885071,0.0025884259957820177,0.017371930181980133,-3.595329999923706,-8.920072555541992
61,-0.489879310131073,0.34052252769470215,0.06633342802524567,2.0073561668395996,-20.129610061645508,138.68234252929688,-2.5215773582458496,-3.2777462005615234,-0.18536297976970673,-0.47625732421875,0.3435916304588318,0.00245024380274117,0.26479336619377136,-3.903853178024292,-22.514516830444336
62,-0.48995161056518555,0.3404068946838379,0.06643691658973694,12.132936477661133,-7.492153167724609,73.41756439208984,-1.9922670125961304,-2.019265651702881,-0.04006936401128769,-0.47837191820144653,0.3447140157222748,0.0025512389838695526,-0.08250775188207626,-3.735060453414917,-9.266656875610352
63,-0.4898906350135803,0.3402937054634094,0.06627925485372543,14.544964790344238,12.691326141357422,40.606197357177734,-1.444368839263916,-0.9883356094360352,-0.006823435425758362,-0.47745075821876526,0.3447064161300659,0.0025850797537714243,0.23622629046440125,-5.840976715087891,-7.909509658813477
64,-0.4901495575904846,0.340770423412323,0.06642619520425797,1.2399917840957642,9.595246315002441,45.525447845458984,-0.8616968989372253,-0.7829957604408264,-0.12005521357059479,-0.4733288586139679,0.3522526025772095,0.0024196950253099203,0.12852033972740173,-1.171839714050293,-14.56315803527832
65,-0.4902847707271576,0.3408624827861786,0.06639669090509415,15.945775985717773,-17.78436851501465,111.24134063720703,-1.605187177658081,-3.091799736022949,-0.15078794956207275,-0.47767186164855957,0.34694188833236694,0.0025047571398317814,-0.15035030245780945,-0.3893895149230957,-12.695219993591309
66,-0.49040842056274414,0.3405593931674957,0.06625952571630478,10.389449119567871,0.9013016223907471,73.00069427490234,0.202296644449234,-1.6580885648727417,0.03150063008069992,-0.47743621468544006,0.3415893018245697,0.002562148030847311,0.21448010206222534,-6.276650905609131,-8.573320388793945
67,-0.4904929995536804,0.34043824672698975,0.06634818762540817,2.800091028213501,-4.315901756286621,26.7155818939209,0.19320586323738098,-0.42802026867866516,0.06692009419202805,-0.4791947603225708,0.3391988277435303,0.002492025261744857,0.10306783765554428,-4.7458624839782715,-4.629387378692627
68,-0.4904279112815857,0.3406841456890106,0.06634717434644699,1.5214637517929077,0.7218326330184937,58.400840759277344,-0.5814718008041382,-1.4570008516311646,-0.0703572928905487,-0.4727085828781128,0.34670910239219666,0.0024114702828228474,0.18187668919563293,-5.821385860443115,-9.650291442871094
69,-0.49039599299430847,0.3407194912433624,0.06626337766647339,4.171346664428711,-9.662551879882812,60.88813400268555,-0.5094097852706909,-1.799891710281372,-0.014342457056045532,-0.4733644723892212,0.3478909432888031,0.0024306976702064276,-0.07845566421747208,-3.1019153594970703,-8.803407669067383
70,-0.490517795085907,0.3407783806324005,0.06628720462322235,4.4150872230529785,4.462966442108154,42.522193908691406,1.0797131061553955,-1.4476407766342163,0.029964469373226166,-0.47783520817756653,0.3453499674797058,0.002565535716712475,0.12385202199220657,-5.166843414306641,-10.275758743286133
71,-0.4907969832420349,0.3409549295902252,0.06620899587869644,14.061141967773438,-8.598247528076172,108.34741973876953,-1.7967033386230469,-1.8240275382995605,-0.13593636453151703,-0.47561585903167725,0.34991931915283203,0.002534829778596759,-0.08988452702760696,-0.7565721869468689,-15.325311660766602
72,-0.49079927802085876,0.34099268913269043,0.06621893495321274,8.712465286254883,-6.70100212097168,63.140621185302734,-1.3735007047653198,-1.9634536504745483,-0.026781193912029266,-0.47501301765441895,0.34686943888664246,0.0025057606399059296,-0.01858142763376236,-3.457305431365967,-9.705500602722168
73,-0.4908970594406128,0.34088635444641113,0.06609790027141571,13.9086332321167,-11.148848533630371,104.94359588623047,-2.7968389987945557,-2.9475746154785156,-0.24039870500564575,-0.47530847787857056,0.3430541157722473,0.00248925038613379,0.20484480261802673,-4.768511772155762,-13.1087646484375
74,-0.4908246695995331,0.34080398082733154,0.06612063199281693,3.3802404403686523,-1.346903920173645,32.19944381713867,0.28755566477775574,-0.5207579731941223,-0.10387145727872849,-0.47372299432754517,0.3442738950252533,0.0024523858446627855,0.18504449725151062,-5.774458408355713,-7.018078327178955
75,-0.4909011423587799,0.3410128951072693,0.06620947271585464,14.524950981140137,-20.571779251098633,118.8668441772461,-2.429325580596924,-3.1939148902893066,-0.12312353402376175,-0.4776262640953064,0.3430370092391968,0.00254043098539114,0.11951883137226105,-3.871750593185425,-13.258096694946289
76,-0.4909979999065399,0.34068164229393005,0.06624284386634827,4.249044895172119,-9.085062026977539,43.719661712646484,0.22904017567634583,-1.3330188989639282,-0.03338318318128586,-0.47430220246315,0.3474230170249939,0.0025590742006897926,0.21197015047073364,-6.786544322967529,-6.578490257263184
77,-0.4909186363220215,0.3405646085739136,0.0660712942481041,-4.321014404296875,-5.316271781921387,35.16007995605469,1.3842638731002808,-1.034965991973877,-0.03846421092748642,-0.47516024112701416,0.34647101163864136,0.0025392055977135897,0.22296974062919617,-6.429219722747803,-9.201751708984375
78,-0.4910372197628021,0.3408757448196411,0.06610334664583206,15.47903823852539,-3.163639545440674,101.33711242675781,-3.1676454544067383,-3.0839107036590576,-0.09607581049203873,-0.47469836473464966,0.3465053141117096,0.0025055850856006145,-0.014417506754398346,-3.4123213291168213,-13.05713939666748
79,-0.49104616045951843,0.34067288041114807,0.06611762940883636,3.502694845199585,-1.0019031763076782,37.709014892578125,-0.330592542886734,-1.0085877180099487,-0.04253830760717392,-0.4783102869987488,0.34763890504837036,0.002442787867039442,0.08663768321275711,-4.308259010314941,-5.902248859405518
80,-0.4910724461078644,0.34071511030197144,0.06624040007591248,5.497480392456055,3.4684414863586426,36.396331787109375,-0.2888586223125458,-0.9939340353012085,0.013072989881038666,-0.4719699025154114,0.3444616198539734,0.0024758463259786367,0.08015451580286026,-4.493870258331299,-8.337223052978516
81,-0.49129489064216614,0.3408520519733429,0.06610186398029327,13.404019355773926,-9.664040565490723,103.48099517822266,-2.2085702419281006,-2.9073712825775146,-0.1751839965581894,-0.4778466522693634,0.3459751009941101,0.0024596683215349913,0.013725347816944122,-1.4453173875808716,-15.40645980834961
82,-0.4916732907295227,0.34093329310417175,0.065999336540699,10.069043159484863,-3.2140445709228516,71.87451934814453,-1.3187673091888428,-1.7295969724655151,-0.0939159244298935,-0.4759076237678528,0.34529200196266174,0.002492821542546153,0.06545526534318924,-3.5014984607696533,-12.196832656860352
83,-0.4920336604118347,0.3410807251930237,0.06594788283109665,18.070432662963867,-4.570487976074219,118.99210357666016,-4.100986480712891,-3.729048490524292,-0.13145554065704346,-0.4736836850643158,0.3397340178489685,0.002533938502892852,0.0878327414393425,-2.747016668319702,-15.736654281616211
84,-0.4919825792312622,0.3409460783004761,0.06599853187799454,1.4154000282287598,-4.778289794921875,42.7899055480957,-0.2971530854701996,-1.451762318611145,-0.006162531673908234,-0.47730308771133423,0.34801778197288513,0.0025038474705070257,0.06307344883680344,-4.019052028656006,-6.620121002197266
85,-0.4919776916503906,0.34093594551086426,0.06600996106863022,7.0403523445129395,0.9650163650512695,50.30546569824219,-1.063319206237793,-1.3614277839660645,-0.025916196405887604,-0.47644662857055664,0.3437020778656006,0.0024857320822775364,0.07503288239240646,-4.83331823348999,-9.212124824523926
86,-0.4920042157173157,0.3411150276660919,0.06594441086053848,10.894233703613281,-16.001615524291992,97.21156311035156,-0.9778023958206177,-2.4863851070404053,-0.22058403491973877,-0.4759911298751831,0.34541961550712585,0.0025533807929605246,0.07179642468690872,-2.896455764770508,-12.580585479736328
87,-0.49220603704452515,0.34097376465797424,0.06591182202100754,-1.8586219549179077,-29.11909294128418,81.50659942626953,1.0590214729309082,-3.355013847351074,-0.26067304611206055,-0.47329404950141907,0.3463723957538605,0.002536341082304716,0.20109549164772034,-5.82521390914917,-10.2103271484375
88,-0.49227213859558105,0.34089598059654236,0.06592148542404175,7.442704200744629,2.9159419536590576,48.47274398803711,0.7246853709220886,-1.71370267868042,0.05868490785360336,-0.4739215075969696,0.34494954347610474,0.00241483305580914,0.22657668590545654,-7.0508131980896,-8.132637023925781
89,-0.4921051263809204,0.34088844060897827,0.06586547940969467,4.111440181732178,-0.586902379989624,49.7308464050293,-0.9667301774024963,-1.5038261413574219,-0.0027744919061660767,-0.47220706939697266,0.3434290885925293,0.0025838722940534353,0.13327699899673462,-3.795219659805298,-8.769420623779297
90,-0.49221155047416687,0.34101372957229614,0.06584426015615463,16.344579696655273,6.504458427429199,76.10528564453125,-3.011472463607788,-2.1165213584899902,-0.08844296634197235,-0.47975796461105347,0.3432336449623108,0.0025884495116770267,-0.03569845110177994,-3.11413836479187,-9.860588073730469
91,-0.4921153485774994,0.3408110439777374,0.06587547063827515,5.059175968170166,4.422265529632568,32.73847961425781,-0.7099142074584961,-1.2355232238769531,-0.08925148844718933,-0.47135257720947266,0.34296488761901855,0.0025390135124325752,0.09202659875154495,-3.8640315532684326,-5.362816333770752
92,-0.4922574460506439,0.340782105922699,0.0657719075679779,-2.4874768257141113,-7.471737384796143,33.592281341552734,1.680440902709961,-1.0468723773956299,-0.09157726913690567,-0.4767967760562897,0.34347859025001526,0.002506398595869541,0.021736621856689453,-3.3170723915100098,-6.083458423614502
93,-0.49225443601608276,0.34085047245025635,0.06580159068107605,10.90124225616455,-2.9492738246917725,63.455379486083984,-0.7033267021179199,-1.4397928714752197,-0.06383825093507767,-0.47621864080429077,0.34215009212493896,0.0025219768285751343,0.05307025462388992,-4.992761135101318,-10.151331901550293
94,-0.4924619793891907,0.3410416543483734,0.06580022722482681,13.749713897705078,-23.055639266967773,126.88063049316406,-1.9309337139129639,-3.2703616619110107,-0.17871439456939697,-0.4803265929222107,0.3460509181022644,0.0025097785983234644,0.2121654748916626,-3.812244415283203,-15.253852844238281
95,-0.4924719035625458,0.3409256339073181,0.06581048667430878,2.922636032104492,3.2546987533569336,39.16489028930664,-0.5286421775817871,-1.0906918048858643,-0.08716416358947754,-0.47398144006729126,0.3399631381034851,0.0025631077587604523,0.2095242440700531,-6.457494258880615,-8.443075180053711
96,-0.4925619065761566,0.34106358885765076,0.06569822132587433,4.984006404876709,-6.704463958740234,82.70532989501953,-0.35230711102485657,-2.894990921020508,-0.09706542640924454,-0.4749433994293213,0.3448875844478607,0.002527316100895405,-0.010563291609287262,-2.1491243839263916,-11.084212303161621
97,-0.4924977123737335,0.3410224914550781,0.06573723256587982,7.770380020141602,-11.90014934539795,59.698360443115234,-0.07272268831729889,-1.6379281282424927,-0.15387170016765594,-0.4728957414627075,0.3474414348602295,0.002463971497491002,-0.0608208104968071,-3.939227819442749,-8.108657836914062
