timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
183,-0.5274479389190674,0.258852481842041,0.07049299776554108,0.06488563865423203,-0.07499489188194275,-0.09271697700023651,-0.070329949259758,-0.08243200182914734,-0.0961400717496872,-0.5247618556022644,0.258999764919281,0.002452861052006483,0.0,0.0,0.0
184,-0.5263875126838684,0.2603141963481903,0.06797745823860168,-0.22093254327774048,-0.25697481632232666,-14.494979858398438,-0.05427178367972374,-0.030490972101688385,-0.014910832047462463,-0.5314309000968933,0.25814178586006165,0.0025142901577055454,8.75878620147705,12.739295959472656,-28.179767608642578
185,-0.5274459719657898,0.2614403963088989,0.06604442000389099,8.357400894165039,-70.24540710449219,210.3582000732422,-7.292408466339111,-0.6793407201766968,-0.09726442396640778,-0.5241348743438721,0.25720351934432983,0.0025597212370485067,6.940949440002441,18.361413955688477,-30.569791793823242
186,-0.5294633507728577,0.2597767412662506,0.06595398485660553,-0.02414979785680771,0.6706261038780212,-14.277020454406738,0.04475479573011398,0.013063251972198486,-0.047721147537231445,-0.5265626311302185,0.26022955775260925,0.002589162439107895,-15.146100044250488,-15.665579795837402,-2.3434548377990723
187,-0.5298789143562317,0.2607879340648651,0.06475283205509186,-20.758901596069336,-18.156423568725586,25.567991256713867,-3.147352695465088,2.455709457397461,-0.12908904254436493,-0.5277582406997681,0.2625429928302765,0.0024978441651910543,5.502717018127441,15.839408874511719,-13.623602867126465
188,-0.5300283432006836,0.260759562253952,0.06277947872877121,-14.61903190612793,-5.790937900543213,-9.69933795928955,-0.9394890069961548,2.736569404602051,-0.003973290324211121,-0.5279052257537842,0.2603464424610138,0.0024904494639486074,12.15954303741455,5.320517539978027,-22.982994079589844
189,-0.5296656489372253,0.26093074679374695,0.058291248977184296,-11.550832748413086,-3.1384010314941406,-7.83455228805542,-1.673956036567688,3.2663486003875732,-0.02937167137861252,-0.527036726474762,0.2605138123035431,0.0024213693104684353,16.533859252929688,10.259960174560547,-48.14893341064453
190,-0.5293087363243103,0.2611195147037506,0.05347411334514618,-28.47503089904785,-15.03230094909668,-6.122774600982666,-1.4133352041244507,3.011239528656006,0.02989477664232254,-0.5266658663749695,0.2593805193901062,0.002577828010544181,16.358591079711914,10.27415657043457,-48.06637191772461
191,-0.5290579199790955,0.2612651586532593,0.0487285740673542,-26.39499282836914,-10.167851448059082,-6.096130847930908,-0.916364312171936,3.1452834606170654,-0.03553794324398041,-0.5250970721244812,0.26078182458877563,0.002421631710603833,16.565914154052734,10.246747016906738,-48.17348098754883
192,-0.541104257106781,0.31722885370254517,0.07050127536058426,0.04051268845796585,-0.04884494096040726,0.015491530299186707,-0.062096964567899704,0.0935814306139946,0.006794355809688568,-0.5371716618537903,0.3197881281375885,0.002571521094068885,0.0,0.0,0.0
193,-0.540206789970398,0.31865882873535156,0.06774276494979858,-0.152919203042984,-0.20143911242485046,-14.514494895935059,-0.03939085453748703,0.09660441428422928,-0.05209710821509361,-0.532903254032135,0.31867289543151855,0.002568741561844945,7.596640586853027,12.518077850341797,-29.26866912841797
194,-0.5409390926361084,0.31955304741859436,0.06598147004842758,4.094628810882568,-32.838470458984375,145.10577392578125,-4.285633087158203,-1.2394462823867798,0.011156640946865082,-0.5320218205451965,0.3171190619468689,0.002590788993984461,7.479628086090088,18.354951858520508,-31.234037399291992
195,-0.5411823987960815,0.31968453526496887,0.0659097358584404,21.47071647644043,-8.089706420898438,88.1712875366211,-2.3271446228027344,-1.892439365386963,0.08870407193899155,-0.5375282764434814,0.3165460228919983,0.002562492387369275,-0.3807688057422638,3.4048547744750977,-9.526549339294434
196,-0.5388354659080505,0.31888046860694885,0.06625786423683167,-0.39980316162109375,0.17433440685272217,-14.30309772491455,0.07364562898874283,0.03492683917284012,0.04131706804037094,-0.5374210476875305,0.3199375569820404,0.0024726679548621178,21.11704444885254,-7.865350723266602,1.3171217441558838
197,-0.5367526412010193,0.3182598054409027,0.06496679782867432,5.261815071105957,-18.194223403930664,20.053457260131836,3.264176368713379,1.2107099294662476,0.04691296070814133,-0.5392957329750061,0.3176673650741577,0.0024050117935985327,12.781961441040039,-6.279034614562988,-14.479584693908691
198,-0.5359624028205872,0.31905362010002136,0.0631561130285263,-26.226930618286133,8.279212951660156,-5.487414360046387,1.4060062170028687,6.650817394256592,-0.05339215695858002,-0.535211980342865,0.32210105657577515,0.0024972010869532824,26.492591857910156,-1.6905187368392944,-25.64386749267578
199,-0.5356228947639465,0.31967875361442566,0.05885286629199982,-27.52239227294922,-7.768857002258301,-6.4160332679748535,-0.6692458987236023,3.5728447437286377,0.028453819453716278,-0.5349584817886353,0.3202163279056549,0.0024808142334222794,16.672195434570312,10.302164077758789,-47.94408416748047
200,-0.5353886485099792,0.3200162351131439,0.05412591993808746,-31.845754623413086,-15.741074562072754,-5.014936923980713,-1.8346693515777588,3.8091564178466797,0.05633067339658737,-0.535611629486084,0.3186084032058716,0.002489838283509016,16.541488647460938,10.25003433227539,-48.17856216430664
201,-0.5352847576141357,0.32008472084999084,0.049347519874572754,-16.629243850708008,-3.1445956230163574,-7.02560567855835,-1.6045764684677124,5.538301944732666,-0.052777159959077835,-0.5344913005828857,0.31760990619659424,0.002572407014667988,16.604013442993164,10.255559921264648,-48.145565032958984
202,-0.5465906858444214,0.30410993099212646,0.07052134722471237,-0.012613743543624878,0.006820902228355408,0.01111350953578949,-0.03860563784837723,0.04167569428682327,0.08202274888753891,-0.5478153824806213,0.3074406385421753,0.0025342577137053013,0.0,0.0,0.0
203,-0.5457993745803833,0.3056979179382324,0.0677797794342041,-0.0877438560128212,-0.3660215437412262,-14.561966896057129,-0.05403091758489609,0.01951225847005844,0.020847760140895844,-0.5484188795089722,0.30632513761520386,0.002552356105297804,7.891598224639893,12.883806228637695,-29.041576385498047
204,-0.546867311000824,0.30665886402130127,0.06616558134555817,13.319626808166504,-60.52030944824219,209.1180419921875,-8.907439231872559,-1.2991257905960083,0.14128881692886353,-0.5514001846313477,0.30343517661094666,0.0024500819854438305,7.3575897216796875,18.377878189086914,-31.01040267944336
205,-0.5477936267852783,0.30471566319465637,0.0661129429936409,0.09285574406385422,0.9396457672119141,-14.258914947509766,0.10069536417722702,0.08097391575574875,0.00020997226238250732,-0.548098623752594,0.3023942708969116,0.0024895432870835066,-7.318672180175781,-19.757062911987305,0.3928478956222534
206,-0.5493901371955872,0.3051967918872833,0.06549303233623505,-0.04162859544157982,-0.5616384744644165,-14.460957527160645,-0.04950985312461853,-0.08425036817789078,0.019981883466243744,-0.5507771372795105,0.3037509620189667,0.0025526462122797966,-11.925869941711426,8.28580093383789,-8.191485404968262
207,-0.5489883422851562,0.305586040019989,0.063605897128582,-8.304342269897461,-28.353046417236328,-10.218555450439453,-3.612529754638672,1.2032666206359863,0.09326732903718948,-0.5476783514022827,0.3040482997894287,0.0024430006742477417,11.102448463439941,18.67974853515625,-19.020763397216797
208,-0.5484546422958374,0.30544087290763855,0.059365928173065186,-24.213424682617188,-13.85212230682373,-8.799285888671875,-1.4457919597625732,2.6984729766845703,-0.10021393746137619,-0.5485756397247314,0.3013947308063507,0.0024505280889570713,17.78646469116211,8.907567977905273,-44.32270050048828
209,-0.5481947660446167,0.30554676055908203,0.05459127202630043,-8.461376190185547,5.131502628326416,-0.04500997066497803,-3.058281660079956,3.813840627670288,0.011443108320236206,-0.5512751936912537,0.30537018179893494,0.00240870239213109,16.522293090820312,10.239825248718262,-48.18963623046875
210,-0.5479050874710083,0.3056628108024597,0.049890320748090744,-25.567604064941406,-14.516828536987305,-7.710587978363037,-1.7540661096572876,3.714020252227783,-0.14896856248378754,-0.5496536493301392,0.3020504117012024,0.0024749215226620436,16.37723731994629,10.30264949798584,-48.040401458740234
211,-0.46127456426620483,0.3512585163116455,0.07042538374662399,-0.06337735056877136,0.07757938653230667,-0.05664033442735672,-0.03661894053220749,-0.023744381964206696,-0.0868610069155693,-0.4622643291950226,0.3502344787120819,0.002463666023686528,0.0,0.0,0.0
212,-0.46030232310295105,0.35270553827285767,0.06791073828935623,-0.13060078024864197,-0.12152021378278732,-14.489903450012207,-0.017127767205238342,-0.07524652779102325,-0.007135309278964996,-0.4657681882381439,0.34434375166893005,0.0025782848242670298,7.687314510345459,13.052898406982422,-28.40064239501953
213,-0.4610901474952698,0.35347509384155273,0.06591525673866272,32.12527084350586,-34.94072341918945,209.4464569091797,-11.42959213256836,-2.9515504837036133,0.20046600699424744,-0.46590542793273926,0.3467485308647156,0.0024783466942608356,7.410597801208496,18.445274353027344,-30.74880027770996
214,-0.4581635594367981,0.3527667820453644,0.06590583175420761,-0.6407843828201294,0.6866573095321655,-14.228290557861328,-0.06949786841869354,0.08065598458051682,-0.025128640234470367,-0.4642884433269501,0.34693819284439087,0.002594332443550229,28.839616775512695,-8.299297332763672,-0.36527132987976074
215,-0.4574158489704132,0.3526890277862549,0.06583646684885025,-3.278658151626587,-33.15442657470703,140.68698120117188,-1.8071309328079224,-0.5389319658279419,0.013448767364025116,-0.4608066976070404,0.3491840362548828,0.0024532803799957037,13.227283477783203,-4.765689849853516,-15.652976989746094
216,-0.4587727189064026,0.3508608639240265,0.06585471332073212,0.5537317991256714,0.46527621150016785,-14.203523635864258,0.10328555852174759,-0.06025126576423645,0.08170821517705917,-0.4627583622932434,0.3514096140861511,0.0025698989629745483,-14.164603233337402,-17.842803955078125,-0.1900385618209839
217,-0.45952311158180237,0.35144999623298645,0.06569620966911316,26.618824005126953,-36.34564208984375,152.48939514160156,-8.056646347045898,-3.0640125274658203,0.16660073399543762,-0.4635246992111206,0.34766048192977905,0.0025437481235712767,0.7180076837539673,14.521743774414062,-11.354650497436523
218,-0.45917972922325134,0.3491341471672058,0.06586911529302597,0.17822012305259705,1.763491153717041,-14.542874336242676,0.15628287196159363,-0.05529474839568138,-0.06840498745441437,-0.4616285264492035,0.34662342071533203,0.002453122055158019,1.7262245416641235,-21.767330169677734,1.208641767501831
219,-0.4603564739227295,0.34870657324790955,0.06573577970266342,17.582202911376953,-5.688917636871338,45.24173355102539,-1.737046718597412,-2.976977825164795,0.0034529641270637512,-0.4634549617767334,0.34733155369758606,0.002476129215210676,-15.502589225769043,-1.1692804098129272,-5.210301399230957
220,-0.46094220876693726,0.3493652641773224,0.06558462232351303,20.929628372192383,-23.732933044433594,94.09251403808594,-4.939711570739746,-2.6738336086273193,0.05321011692285538,-0.46062546968460083,0.35069823265075684,0.0025838566944003105,-4.703123092651367,7.226639747619629,-7.798310279846191
221,-0.45982643961906433,0.3472287058830261,0.06579586863517761,-0.15904825925827026,0.4391702711582184,-14.388970375061035,0.06397276371717453,0.02986007183790207,-0.029910743236541748,-0.46210697293281555,0.3518260717391968,0.002558455802500248,10.747349739074707,-19.614242553710938,2.227147102355957
222,-0.4595225751399994,0.34691688418388367,0.06551401317119598,-2.7086758613586426,4.394960403442383,93.45001983642578,1.8623865842819214,-0.4765685498714447,-0.09044501930475235,-0.46124735474586487,0.34839341044425964,0.0025475153233855963,5.064452648162842,-10.722013473510742,-13.47474193572998
223,-0.46152839064598083,0.3467911183834076,0.06550045311450958,13.072670936584473,5.692335605621338,19.649499893188477,0.5188226103782654,-1.9084300994873047,-0.0683782622218132,-0.46001332998275757,0.34694942831993103,0.0025666584260761738,-22.992279052734375,-6.213767051696777,-3.9976918697357178
224,-0.46329015493392944,0.3481754660606384,0.06510404497385025,-0.5370256900787354,-0.046953313052654266,-13.926651000976562,-0.039109572768211365,0.03977281600236893,-0.09300175309181213,-0.46089884638786316,0.3473127484321594,0.002553620608523488,-10.814352989196777,10.71677017211914,-4.956401824951172
225,-0.46415507793426514,0.3488638401031494,0.06390061229467392,-21.978328704833984,-32.3547248840332,1.1826238632202148,-3.6833336353302,1.4984784126281738,0.04816965013742447,-0.462850958108902,0.3467381000518799,0.002430493710562587,10.78978443145752,18.845365524291992,-17.41281509399414
226,-0.4634612500667572,0.34867754578590393,0.059959057718515396,-21.41751480102539,-4.479931831359863,-6.8898091316223145,-0.9941758513450623,4.576778411865234,0.04118909686803818,-0.4607143998146057,0.34877777099609375,0.0024317381903529167,20.773099899291992,6.410401344299316,-40.97907638549805
227,-0.46313533186912537,0.34878820180892944,0.0551069900393486,-17.08912467956543,-17.266040802001953,-12.380910873413086,-1.7737172842025757,2.75874400138855,0.049046777188777924,-0.46427443623542786,0.34666773676872253,0.002579311840236187,16.491565704345703,10.245105743408203,-48.18153762817383
228,-0.4628925025463104,0.34876230359077454,0.05027496814727783,-28.64431381225586,-17.007400512695312,-5.703510284423828,-2.1638729572296143,3.434115171432495,-0.02682431787252426,-0.4641963541507721,0.34583476185798645,0.0024041340220719576,16.42904281616211,10.226407051086426,-48.12969207763672
229,-0.4515816569328308,0.3406734764575958,0.07042369246482849,-0.02047710120677948,0.06423213332891464,-0.060962192714214325,-0.09211866557598114,-0.08047688007354736,-0.031887128949165344,-0.45230403542518616,0.34289461374282837,0.002483529970049858,0.0,0.0,0.0
230,-0.450771689414978,0.3423018455505371,0.06792038679122925,-0.031029969453811646,-0.3130161464214325,-14.58247184753418,0.06513649970293045,0.09293661266565323,0.018148653209209442,-0.45419999957084656,0.3416607677936554,0.0024250263813883066,8.217899322509766,13.021175384521484,-28.189945220947266
231,-0.4512498378753662,0.34353429079055786,0.06586036086082458,20.757957458496094,-26.631763458251953,221.27403259277344,-11.45704460144043,-2.295422315597534,0.14481988549232483,-0.4522353708744049,0.3415469825267792,0.0025357201229780912,7.172551155090332,18.422922134399414,-30.614944458007812
232,-0.45313581824302673,0.3432742655277252,0.06600327044725418,13.75702953338623,-18.306011199951172,51.621517181396484,-1.047367811203003,-3.5660476684570312,-0.05945395305752754,-0.4533546268939972,0.34042567014694214,0.0024995796848088503,-22.21205711364746,-3.7531025409698486,-4.781311511993408
233,-0.4544029235839844,0.34283262491226196,0.06589441746473312,16.15224838256836,-8.897099494934082,36.6724967956543,-1.7730307579040527,-2.7481722831726074,0.03195460885763168,-0.4559553563594818,0.341945081949234,0.002508193254470825,-16.966243743896484,-5.560788154602051,-6.424063682556152
234,-0.4547291100025177,0.3420693278312683,0.06484720855951309,-4.993408203125,-21.251018524169922,34.499847412109375,-4.090923309326172,1.114160180091858,0.03216836601495743,-0.4542701542377472,0.34190839529037476,0.0024618785828351974,10.287941932678223,4.083741188049316,-14.876729965209961
235,-0.4541553556919098,0.3409144878387451,0.06275283545255661,-29.307575225830078,2.203878402709961,-3.707571506500244,0.1603984236717224,6.641305446624756,-0.07697104662656784,-0.45642101764678955,0.3403737246990204,0.0025979799684137106,28.074411392211914,-1.6647531986236572,-25.026718139648438
236,-0.45399823784828186,0.3415184020996094,0.05838955193758011,-20.978118896484375,-8.107994079589844,-6.814576148986816,-1.5047475099563599,3.2294955253601074,0.03902421146631241,-0.45438793301582336,0.33852618932724,0.002466726815328002,16.645793914794922,10.279136657714844,-47.99110412597656
237,-0.4536450505256653,0.3417137861251831,0.053472090512514114,-23.73740005493164,-21.600833892822266,-4.486915588378906,-3.2336227893829346,2.890911817550659,-0.07580804824829102,-0.45621880888938904,0.34176886081695557,0.002455104375258088,16.489627838134766,10.25233268737793,-48.18939208984375
238,-0.4533883035182953,0.34166473150253296,0.04839780181646347,-21.09285545349121,-13.188094139099121,-11.551308631896973,-0.765729546546936,2.8119189739227295,-0.07426650077104568,-0.45373275876045227,0.3396134674549103,0.0025725308805704117,16.515811920166016,10.21932315826416,-48.123626708984375
239,-0.45643284916877747,0.30096811056137085,0.07041226327419281,-0.0935903936624527,-0.0018250718712806702,-0.05351211875677109,-0.07291316986083984,-0.09870731830596924,-0.09567944705486298,-0.4585173428058624,0.3028012216091156,0.00257226824760437,0.0,0.0,0.0
240,-0.4555010497570038,0.3023442029953003,0.06773300468921661,-0.12322261184453964,-0.2755974233150482,-14.520687103271484,0.08701396733522415,-0.08863674849271774,0.04652480036020279,-0.4584437310695648,0.30261096358299255,0.0024611609987914562,8.346424102783203,12.764881134033203,-28.36902618408203
241,-0.4570319950580597,0.3030436336994171,0.06599196791648865,-1.5905603170394897,-33.73054885864258,192.4193878173828,-8.2333984375,-0.4243491291999817,-0.09633445739746094,-0.4573579728603363,0.30329981446266174,0.0025421043392270803,7.031131267547607,18.416872024536133,-30.53402328491211
242,-0.4600737392902374,0.3026599884033203,0.06559749692678452,0.17280834913253784,0.5456490516662598,-14.252263069152832,0.10749385505914688,0.010056383907794952,0.02646855264902115,-0.45653167366981506,0.3053140938282013,0.0024088413920253515,-23.114757537841797,-4.104516983032227,-4.503543853759766
243,-0.4597676992416382,0.3030907213687897,0.06408695131540298,-12.90939712524414,-35.38230514526367,-15.197875022888184,-2.687481164932251,0.849968433380127,-0.09920954704284668,-0.4560876488685608,0.2999087870121002,0.0025879694148898125,9.21751880645752,16.07685661315918,-16.054059982299805
244,-0.4586647152900696,0.30260464549064636,0.061027996242046356,4.755229949951172,9.56888198852539,-8.175715446472168,-1.2338441610336304,7.195284843444824,-0.0869477167725563,-0.45774704217910767,0.302092969417572,0.0025445842184126377,23.320037841796875,4.328596115112305,-33.09527587890625
245,-0.4584669768810272,0.3033476769924164,0.05702512711286545,8.047830581665039,-5.659846782684326,7.884332656860352,-6.565634250640869,2.4132449626922607,0.06753655523061752,-0.45840194821357727,0.30183959007263184,0.002451981883496046,11.89709758758545,14.397957801818848,-39.44954299926758
246,-0.4581112861633301,0.3033652603626251,0.05233344808220863,-16.790246963500977,-10.632743835449219,-3.500593662261963,-2.964096784591675,3.4345591068267822,-0.10860974341630936,-0.45609796047210693,0.3035658001899719,0.0024573365226387978,16.489295959472656,10.34716796875,-47.1935920715332
247,-0.457960307598114,0.30317091941833496,0.0474582202732563,2.8753561973571777,4.056186199188232,0.9261658191680908,-3.9317333698272705,4.982112407684326,-0.004151389002799988,-0.4595009684562683,0.2992023825645447,0.0024265735410153866,16.462289810180664,10.236101150512695,-48.15666198730469
248,-0.5126302242279053,0.26625627279281616,0.07043293863534927,-0.016997888684272766,-0.061872221529483795,0.05297423154115677,-0.08262674510478973,-0.06779320538043976,-0.09738460928201675,-0.5083882808685303,0.2597835659980774,0.0024606981314718723,0.0,0.0,0.0
249,-0.5115389823913574,0.26748427748680115,0.06773354113101959,-0.11799605935811996,-0.23036465048789978,-14.562126159667969,-0.10595159977674484,0.09288228303194046,-0.10001543164253235,-0.5055816173553467,0.26091086864471436,0.0024823208805173635,8.26061725616455,12.36312198638916,-28.738731384277344
250,-0.5124746561050415,0.2684270739555359,0.0661255344748497,20.980846405029297,-65.51321411132812,224.64443969726562,-9.074195861816406,-3.0915279388427734,0.11102262884378433,-0.5090899467468262,0.2611486613750458,0.0024200687184929848,7.109827041625977,18.359201431274414,-30.87677001953125
251,-0.5103515982627869,0.26658889651298523,0.06658049672842026,-0.17697736620903015,0.6789458990097046,-14.324342727661133,0.06034890562295914,-0.033207960426807404,0.03687737137079239,-0.5119978785514832,0.262592613697052,0.0025833931285887957,18.150196075439453,-18.082754135131836,4.249251365661621
252,-0.5095266699790955,0.26551878452301025,0.0659516230225563,4.791922092437744,-8.690550804138184,115.66439819335938,1.1084691286087036,-1.0994899272918701,-0.11184515058994293,-0.5067483186721802,0.2581224739551544,0.002461257390677929,6.978936672210693,-11.453167915344238,-14.220366477966309
253,-0.5114780068397522,0.2642837166786194,0.06614037603139877,2.9494917392730713,4.092959880828857,-12.197399139404297,0.2588832974433899,-0.07149077206850052,-0.09757771342992783,-0.5089752078056335,0.2614723742008209,0.0025693520437926054,-17.80117416381836,-14.022865295410156,-1.0912162065505981
254,-0.51178377866745,0.2652221620082855,0.06586918234825134,18.694320678710938,-26.853382110595703,109.687744140625,-6.493521690368652,-2.4323039054870605,0.028662167489528656,-0.5098976492881775,0.2646945118904114,0.0024410991463810205,3.7534284591674805,16.47093391418457,-10.286927223205566
255,-0.5096916556358337,0.2635255455970764,0.06605462729930878,-0.2240893542766571,0.6022340655326843,-14.375905990600586,0.09640923887491226,0.029789872467517853,-0.07083924114704132,-0.5125753879547119,0.26138654351234436,0.00240827607922256,17.495147705078125,-16.567338943481445,1.6501023769378662
256,-0.5089011788368225,0.2619359493255615,0.06514663249254227,-11.915199279785156,-2.64046049118042,7.266611099243164,-0.04829415678977966,2.447488307952881,0.07362530380487442,-0.5113838911056519,0.2592809200286865,0.0024740819353610277,9.200654029846191,-9.647838592529297,-13.295567512512207
257,-0.5087710022926331,0.26161834597587585,0.061989836394786835,-32.7349853515625,-7.267528057098389,-4.5047221183776855,-0.589078426361084,4.214615345001221,-0.11947543919086456,-0.5069636702537537,0.2621375322341919,0.002517366549000144,20.673839569091797,5.0295610427856445,-39.45392608642578
258,-0.5085744857788086,0.26204565167427063,0.05732690170407295,-27.643592834472656,-11.911314010620117,-5.298338890075684,-1.652474284172058,4.198899269104004,0.017475776374340057,-0.511878252029419,0.26245972514152527,0.002506878226995468,16.60725212097168,10.256887435913086,-48.12226867675781
259,-0.5084256529808044,0.2622928321361542,0.05265354737639427,6.381224155426025,10.710748672485352,-5.481011390686035,-3.423013210296631,6.886757850646973,-0.09255947172641754,-0.5093643069267273,0.262300968170166,0.0025882793124765158,16.560401916503906,10.249454498291016,-48.1782112121582
260,-0.5084099173545837,0.2623932957649231,0.048260629177093506,-44.099769592285156,-27.4755802154541,-2.962315797805786,-1.83031165599823,2.7244811058044434,-0.0008717700839042664,-0.5099219083786011,0.26048365235328674,0.0024205169174820185,14.873744010925293,12.186530113220215,-44.6661491394043
261,-0.4541533291339874,0.33445221185684204,0.07047341018915176,-0.0852137878537178,-0.08756976574659348,0.08418785780668259,-0.02669910341501236,0.06186754256486893,-0.0036990195512771606,-0.44807150959968567,0.33087000250816345,0.0025579521898180246,0.0,0.0,0.0
262,-0.453191876411438,0.33582058548927307,0.06774938851594925,-0.146318256855011,-0.21939289569854736,-14.460448265075684,0.03445907682180405,0.08506756275892258,-0.09158690273761749,-0.45283034443855286,0.3333694040775299,0.0024027558974921703,7.514449119567871,12.180764198303223,-29.381511688232422
263,-0.4537728726863861,0.3366599678993225,0.065810926258564,21.58272361755371,-53.9687385559082,209.26234436035156,-12.092350959777832,-2.9286141395568848,0.01886580139398575,-0.4492301344871521,0.3334895670413971,0.0025312257930636406,7.429882049560547,18.351041793823242,-31.258319854736328
264,-0.4514378309249878,0.33500441908836365,0.06606647372245789,-0.2980692982673645,0.43527600169181824,-14.324496269226074,-0.011048369109630585,-0.04691945016384125,-0.046417757868766785,-0.44929561018943787,0.3278578817844391,0.0024301542434841394,21.889495849609375,-15.488429069519043,3.864379644393921
265,-0.4504503905773163,0.33456045389175415,0.06567280739545822,-1.1642026901245117,-7.208026885986328,96.30144500732422,0.35745343565940857,-0.12655332684516907,0.022373132407665253,-0.450055330991745,0.3306916356086731,0.0024121233727782965,8.083854675292969,-10.099883079528809,-15.2898530960083
266,-0.452333003282547,0.3332919478416443,0.06545929610729218,0.3841857612133026,0.23902198672294617,-14.18209171295166,-0.02441832423210144,0.04662243276834488,6.639957427978516e-05,-0.45190778374671936,0.3327833414077759,0.0024909975472837687,-17.611881256103516,-13.30728530883789,-3.4464528560638428
267,-0.4520767331123352,0.33354562520980835,0.06406998634338379,-6.564136981964111,-40.355690002441406,-3.003406047821045,-3.396913766860962,-0.06221756339073181,-0.009448252618312836,-0.45233750343322754,0.33147603273391724,0.00250955275259912,8.238054275512695,16.418893814086914,-15.35738468170166
268,-0.4509838819503784,0.3329690098762512,0.061695367097854614,-31.96693992614746,-5.450727462768555,-5.383743762969971,-0.23978766798973083,1.9216021299362183,-0.10551227629184723,-0.4515509307384491,0.33614248037338257,0.0024159823078662157,25.132892608642578,1.637605905532837,-26.766845703125
269,-0.45063039660453796,0.33342859148979187,0.057077787816524506,-9.189935684204102,-2.349503517150879,-5.8791584968566895,-2.038353681564331,4.125240325927734,0.013964928686618805,-0.4503341019153595,0.3325204849243164,0.0024742891546338797,16.884605407714844,10.204719543457031,-47.605979919433594
270,-0.45065397024154663,0.3336833119392395,0.05228913575410843,-28.35748291015625,-18.426992416381836,-6.717728614807129,-2.1428232192993164,3.427194356918335,0.06366532295942307,-0.45181187987327576,0.3354305028915405,0.002569052157923579,16.361669540405273,10.278385162353516,-48.05863952636719
271,-0.45052728056907654,0.3336598575115204,0.047387171536684036,-27.369394302368164,-19.36847686767578,-6.057860374450684,-2.282611846923828,3.24444580078125,0.006856292486190796,-0.45219433307647705,0.32924458384513855,0.0025616337079554796,16.557640075683594,10.244486808776855,-48.17574691772461
272,-0.46685630083084106,0.2930232584476471,0.07046249508857727,-0.09094016999006271,0.09650131314992905,-0.029826126992702484,-0.028993278741836548,-0.08555084466934204,0.031990014016628265,-0.47174307703971863,0.29717352986335754,0.002448866842314601,0.0,0.0,0.0
273,-0.46593189239501953,0.29454168677330017,0.06775496155023575,-0.10280756652355194,-0.15215548872947693,-14.572959899902344,0.004979170858860016,0.05600810796022415,0.06652296334505081,-0.4667910933494568,0.29820284247398376,0.002501237904652953,8.277425765991211,13.275487899780273,-28.180601119995117
274,-0.46710243821144104,0.29569143056869507,0.06607749313116074,10.34374713897705,-39.734092712402344,216.91465759277344,-10.353729248046875,-0.3487883508205414,0.007132239639759064,-0.4688546061515808,0.29639941453933716,0.002548568183556199,7.195165157318115,18.436803817749023,-30.53669548034668
275,-0.4700864851474762,0.29526612162590027,0.06564449518918991,0.18189391493797302,0.43952813744544983,-14.198386192321777,0.006300799548625946,0.034514181315898895,0.08426669985055923,-0.46885350346565247,0.2931802272796631,0.002415791153907776,-23.149452209472656,-5.0164995193481445,-3.8121225833892822
276,-0.47020840644836426,0.2967270612716675,0.06434574723243713,-29.3189640045166,-16.832427978515625,-4.224326133728027,-0.9910323619842529,1.698643684387207,0.0380420908331871,-0.4695594906806946,0.29566243290901184,0.0024838002864271402,8.820597648620605,15.869245529174805,-16.00923728942871
277,-0.46957308053970337,0.2969551980495453,0.06031852960586548,-2.9347574710845947,5.215545654296875,-0.5932881236076355,-3.2895517349243164,3.239328145980835,0.024177998304367065,-0.4688381850719452,0.29450705647468567,0.0024353640619665384,20.70644187927246,8.886433601379395,-42.27107620239258
278,-0.46926936507225037,0.29716184735298157,0.05558841675519943,-10.45008373260498,-7.786199569702148,-10.43603515625,-1.635718822479248,3.6935019493103027,-0.04196738824248314,-0.470347136259079,0.2970476746559143,0.002429097890853882,16.172588348388672,10.402883529663086,-47.522193908691406
279,-0.46908751130104065,0.2971499264240265,0.0509319007396698,-32.60578155517578,-23.74505615234375,-9.662386894226074,-1.4966422319412231,2.3050801753997803,-0.08929671347141266,-0.4683019816875458,0.2950919568538666,0.002450665459036827,16.328413009643555,10.273368835449219,-48.03416442871094
280,-0.449300616979599,0.3223193287849426,0.07047544419765472,0.05377253144979477,-0.011948950588703156,-0.032741233706474304,0.0038128048181533813,-0.015801839530467987,-0.0510188452899456,-0.4483966827392578,0.32442280650138855,0.0024973787367343903,0.0,0.0,0.0
281,-0.4483291506767273,0.3238700330257416,0.06774895638227463,-1.9118189811706543e-05,-0.1738784909248352,-14.47794246673584,0.0032287761569023132,-0.0668780580163002,-0.03937448933720589,-0.44789421558380127,0.3240366280078888,0.002408222295343876,8.099344253540039,12.858372688293457,-28.117294311523438
282,-0.44950196146965027,0.3249157965183258,0.0661405622959137,-16.288286209106445,-28.673809051513672,106.24249267578125,-6.251378059387207,1.3077235221862793,-0.001924566924571991,-0.44852131605148315,0.32280829548835754,0.00250660115852952,7.131588459014893,18.452768325805664,-30.499835968017578
