timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
226,-0.5362482666969299,0.29416030645370483,0.06569573283195496,3.748124599456787,4.071630954742432,-9.705716133117676,-0.17424455285072327,-0.23014472424983978,-0.003476354293525219,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-6.591928005218506,-0.8581349849700928,-0.8000746369361877
227,-0.5365188121795654,0.29444852471351624,0.06547954678535461,20.12650489807129,-21.70523452758789,173.85003662109375,-3.8369438648223877,-2.936022996902466,0.04018574208021164,-0.5258330702781677,0.2975672781467438,0.002500000409781933,5.672759532928467,-1.2297227382659912,-19.724763870239258
228,-0.5370981693267822,0.2944304943084717,0.06548820436000824,5.435901641845703,0.00928440410643816,-2.853503704071045,-0.033921610563993454,-0.6366662979125977,0.01258891075849533,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-6.313253402709961,-0.5590851902961731,-1.397007942199707
229,-0.537945032119751,0.2946527600288391,0.06501524150371552,28.605741500854492,-17.02252960205078,239.31097412109375,-5.858264923095703,-3.6004178524017334,0.04538906365633011,-0.5258330702781677,0.2975672781467438,0.002500000409781933,4.929275989532471,-0.7566111087799072,-27.718551635742188
230,-0.5384619832038879,0.2947706878185272,0.0650026947259903,4.504427433013916,3.7339024543762207,-6.3890700340271,0.1966027021408081,-0.29535824060440063,0.07919842004776001,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-6.514288902282715,-0.13153037428855896,-3.059267997741699
231,-0.5392767190933228,0.2948973476886749,0.0645967423915863,13.985780715942383,-38.81640625,218.98782348632812,-5.266894340515137,-3.3347651958465576,-0.027548588812351227,-0.5258330702781677,0.2975672781467438,0.002500000409781933,5.356415748596191,-1.1503949165344238,-25.252241134643555
232,-0.540187656879425,0.2946903109550476,0.06453001499176025,-8.787240028381348,-9.31762409210205,-9.499184608459473,-0.1284702867269516,0.5275681614875793,-0.11269894242286682,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-6.719903469085693,-0.9086318612098694,-2.7834601402282715
233,-0.54085773229599,0.29496026039123535,0.0643293559551239,3.90454363822937,8.230878829956055,123.11591339111328,-2.1004130840301514,-0.6147887706756592,-0.020863082259893417,-0.5258330702781677,0.2975672781467438,0.002500000409781933,5.026673793792725,-2.2540016174316406,-19.96647834777832
234,-0.5416768789291382,0.2949865758419037,0.06425097584724426,1.3101272583007812,-25.851810455322266,65.40415954589844,-1.448319673538208,-2.720787525177002,-0.042341601103544235,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-7.169641017913818,0.3156471252441406,-5.884289741516113
235,-0.5424470901489258,0.29497888684272766,0.0641983300447464,-1.993245005607605,0.6026066541671753,-6.424230098724365,-0.9694277048110962,0.12312479317188263,-0.0411485880613327,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-6.432814598083496,-1.3192923069000244,-2.3590598106384277
236,-0.5433568358421326,0.2951848804950714,0.06385526061058044,8.357094764709473,-11.665197372436523,165.5845489501953,-2.8078887462615967,-1.7050820589065552,-0.03258576989173889,-0.5258330702781677,0.2975672781467438,0.002500000409781933,5.08098840713501,-1.5419955253601074,-22.55848503112793
237,-0.5441300868988037,0.2952387034893036,0.06376530230045319,43.681800842285156,6.239015102386475,114.00395202636719,-6.051872730255127,-2.4982519149780273,0.18379728496074677,-0.5258330702781677,0.2975672781467438,0.002500000409781933,-7.022173881530762,0.12181705236434937,-6.306303977966309
238,-0.5163707137107849,0.3441653251647949,0.07049974799156189,0.0,0.0,0.0,0.0,0.0,0.0,-0.5175966024398804,0.3484783470630646,0.0024999999441206455,0.0,0.0,0.0
239,-0.5157600045204163,0.34396663308143616,0.06837153434753418,-0.06290947645902634,0.030013812705874443,-14.445740699768066,0.0029492902103811502,0.0009196260944008827,0.0007945353863760829,-0.5175966024398804,0.3484783470630646,0.002500000409781933,4.804459571838379,-1.8910861015319824,-23.24073600769043
240,-0.5161688327789307,0.3443972170352936,0.06602111458778381,16.04115867614746,-47.55366134643555,248.73223876953125,-4.3169708251953125,-2.8781015872955322,-0.031982436776161194,-0.5175966024398804,0.3484783470630646,0.002500000409781933,4.617471218109131,-0.018389731645584106,-39.46281433105469
241,-0.5165443420410156,0.34443289041519165,0.06597356498241425,15.482194900512695,-15.710559844970703,79.63459777832031,-2.4778172969818115,-3.8620059490203857,0.05090048164129257,-0.5175966024398804,0.3484783470630646,0.002500000409781933,-6.481387138366699,-0.32939377427101135,-7.543266296386719
242,-0.5169934034347534,0.3446114957332611,0.06598100066184998,7.073015213012695,6.49182653427124,-5.273295879364014,0.44173571467399597,-0.5642428398132324,0.003781755454838276,-0.5175966024398804,0.3484783470630646,0.002500000409781933,-5.583320140838623,-1.2423920631408691,-1.4195094108581543
243,-0.5175679922103882,0.345043808221817,0.06553328037261963,27.756864547729492,-27.309885025024414,230.75067138671875,-6.796431541442871,-3.552664279937744,-0.03435023874044418,-0.5175966024398804,0.3484783470630646,0.002500000409781933,5.147597312927246,-0.5547968149185181,-24.8220157623291
244,-0.5182005763053894,0.3453061282634735,0.06551873683929443,3.4817538261413574,3.801112413406372,-10.873247146606445,0.20733900368213654,-0.21223722398281097,0.008212782442569733,-0.5175966024398804,0.3484783470630646,0.002500000409781933,-6.416238784790039,-0.42864465713500977,-2.025771141052246
245,-0.5188156366348267,0.34590253233909607,0.06509742140769958,1.8576328754425049,-17.507068634033203,162.56301879882812,-4.063144683837891,-2.3271021842956543,0.04278803616762161,-0.5175966024398804,0.3484783470630646,0.002500000409781933,5.676889419555664,-1.1324572563171387,-22.544389724731445
246,-0.519490122795105,0.346381813287735,0.06496313214302063,1.3622363805770874,5.3054938316345215,-6.039524555206299,0.29044052958488464,-0.0993715152144432,0.011351365596055984,-0.5175966024398804,0.3484783470630646,0.002500000409781933,-7.100511074066162,0.1782550811767578,-7.02490234375
247,-0.5199821591377258,0.3475605547428131,0.06300550699234009,-5.862405300140381,15.53164291381836,4.368495464324951,1.9765921831130981,2.762253761291504,0.0314129963517189,-0.5175966024398804,0.3484783470630646,0.002500000409781933,4.827049732208252,-0.9004976749420166,-29.46000099182129
248,-0.5201391577720642,0.3478168547153473,0.05901746451854706,-0.033380176872015,-0.11182457208633423,-14.675415992736816,-0.002484921831637621,-0.003980475012212992,0.003361297305673361,-0.5175966024398804,0.3484783470630646,0.002500000409781933,-0.35498708486557007,2.434694290161133,-40.25691604614258
249,-0.5199493169784546,0.34814390540122986,0.05425320565700531,-4.618309020996094,-0.31236231327056885,-13.209218978881836,-0.025254666805267334,0.6662371754646301,0.008239039219915867,-0.5175966024398804,0.3484783470630646,0.002500000409781933,2.3098931312561035,2.5860114097595215,-46.072776794433594
250,-0.5198882818222046,0.34847480058670044,0.04930540919303894,5.9906005859375,-3.5909457206726074,16.751920700073242,-1.464579701423645,-1.234940528869629,0.00754697248339653,-0.5175966024398804,0.3484783470630646,0.002500000409781933,1.9697015285491943,2.9564037322998047,-46.948326110839844
251,-0.5194583535194397,0.34869107604026794,0.04547882080078125,25.951950073242188,-8.306061744689941,80.77778625488281,-5.816591262817383,-3.1099095344543457,-0.013245908543467522,-0.5175966024398804,0.3484783470630646,0.002500000409781933,0.9267730712890625,3.023526430130005,-41.030784606933594
252,-0.4575684070587158,0.3195653557777405,0.07049918174743652,0.0,0.0,0.0,0.0,0.0,0.0,-0.4622001647949219,0.31475260853767395,0.0024999999441206455,0.0,0.0,0.0
253,-0.45697325468063354,0.319450318813324,0.06834211945533752,-0.05078808218240738,0.02429940737783909,-14.461432456970215,0.004017622675746679,0.002844779519364238,-0.00036132370587438345,-0.4622001647949219,0.31475260853767395,0.002500000409781933,4.730875015258789,-1.8121540546417236,-23.258026123046875
254,-0.45723795890808105,0.32001805305480957,0.06595459580421448,26.184844970703125,-39.582763671875,235.7955322265625,-5.721380233764648,-3.6049368381500244,0.04964803531765938,-0.4622001647949219,0.31475260853767395,0.002500000409781933,4.610256195068359,-0.009641677141189575,-39.488304138183594
255,-0.4585079252719879,0.32020023465156555,0.06510685384273529,33.54411315917969,-40.50185775756836,231.3191375732422,-7.712278842926025,-4.158799171447754,-0.0012056715786457062,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-2.1702239513397217,1.4884082078933716,-28.87137794494629
256,-0.4588257670402527,0.32024601101875305,0.06509906053543091,17.021684646606445,-15.86764144897461,72.97758483886719,-2.9359934329986572,-3.9039342403411865,0.015962140634655952,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.780812740325928,-0.7583927512168884,-4.324082374572754
257,-0.4594365358352661,0.3199949860572815,0.06541013717651367,-0.02938425913453102,-0.02791648358106613,-14.358613967895508,0.01191000547260046,-0.001118463114835322,-0.004486099351197481,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.731606960296631,-1.4361672401428223,3.181337833404541
258,-0.4592990279197693,0.32014426589012146,0.06506331264972687,2.0953593254089355,-17.413192749023438,99.08216857910156,-1.2442017793655396,-1.2446327209472656,0.018088795244693756,-0.4622001647949219,0.31475260853767395,0.002500000409781933,6.221630096435547,-1.5612375736236572,-10.73878288269043
259,-0.45967328548431396,0.32030391693115234,0.06507746875286102,3.77419114112854,-9.98813533782959,21.18276596069336,-0.6714863777160645,-1.699852466583252,0.0007104235701262951,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.866527557373047,-0.812298059463501,-2.5556912422180176
260,-0.45992279052734375,0.32033827900886536,0.06507250666618347,16.301090240478516,-6.721682071685791,40.60186767578125,-2.209456443786621,-2.304697275161743,-0.011207368224859238,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.266794204711914,-0.3800794184207916,-4.998878479003906
261,-0.46111512184143066,0.3205011785030365,0.06461718678474426,24.319007873535156,-37.72446823120117,230.46681213378906,-7.119931221008301,-3.9152398109436035,0.010984872467815876,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-0.7023106217384338,1.3349319696426392,-26.61497688293457
262,-0.4615209102630615,0.3205026388168335,0.0646117776632309,18.196165084838867,-11.549371719360352,59.92061233520508,-2.528176784515381,-2.881439447402954,0.003953573293983936,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.564669609069824,-0.7872178554534912,-2.8499507904052734
263,-0.4621455669403076,0.320528119802475,0.06475825607776642,-0.06651311367750168,0.030027814209461212,-14.36095142364502,0.0030623492784798145,0.0011781969806179404,-3.843282684101723e-05,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.557356357574463,-1.2005324363708496,2.1126909255981445
264,-0.4621225595474243,0.32068365812301636,0.06458123028278351,6.654404163360596,-22.52872657775879,122.07144927978516,-2.3045685291290283,-1.9796487092971802,-0.009235737845301628,-0.4622001647949219,0.31475260853767395,0.002500000409781933,6.218097686767578,-1.4887505769729614,-12.872540473937988
265,-0.46268677711486816,0.320639967918396,0.06459350883960724,8.20333194732666,-3.8447608947753906,11.239666938781738,-0.9758224487304688,-1.3780128955841064,-0.0036117539275437593,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.696931838989258,-1.0305050611495972,-1.3118348121643066
266,-0.46322017908096313,0.32097044587135315,0.0644359290599823,32.49279022216797,-10.6387357711792,174.1724395751953,-7.823150634765625,-4.271538734436035,-0.0042479149997234344,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-1.7227518558502197,1.1129697561264038,-15.298110008239746
267,-0.4637603163719177,0.3210661709308624,0.06443539261817932,7.543275356292725,-1.0758737325668335,-2.9754040241241455,-0.14594732224941254,-0.7641817927360535,-0.02648480236530304,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.259124279022217,-0.20687755942344666,-1.8594927787780762
268,-0.4661638140678406,0.3212504982948303,0.06334945559501648,-13.021122932434082,-49.73432540893555,228.74456787109375,-4.635575771331787,-1.8506678342819214,-0.13689807057380676,-0.4622001647949219,0.31475260853767395,0.002500000409781933,3.6336584091186523,1.1699024438858032,-38.821990966796875
269,-0.46664881706237793,0.32135120034217834,0.06325961649417877,19.773223876953125,-7.4127044677734375,58.88534164428711,-3.131094455718994,-2.998969078063965,-0.02758682891726494,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-7.030008316040039,-0.3046729266643524,-6.078666687011719
270,-0.4672895669937134,0.3215109705924988,0.06310005486011505,20.04897689819336,-28.96857452392578,112.07608032226562,-1.6126588582992554,-1.576539158821106,-0.10511399805545807,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-3.3734309673309326,0.18583524227142334,-12.67457389831543
271,-0.46779391169548035,0.3215731084346771,0.06312325596809387,3.498330593109131,2.602485418319702,-12.259055137634277,0.14762215316295624,-0.2229984849691391,-0.005237170495092869,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.501102447509766,-1.6691967248916626,-1.0098953247070312
272,-0.4685661196708679,0.3217925727367401,0.06276826560497284,19.29497528076172,-9.627410888671875,185.83132934570312,-5.953548908233643,-1.6825006008148193,-0.07550112158060074,-0.4622001647949219,0.31475260853767395,0.002500000409781933,5.934389591217041,-0.9564381837844849,-21.80281639099121
273,-0.4689546823501587,0.32192328572273254,0.06276169419288635,8.654787063598633,-16.788713455200195,52.80411911010742,-1.2812438011169434,-3.737672805786133,-0.02349354699254036,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.707487106323242,-0.08985400199890137,-3.532754421234131
274,-0.46962231397628784,0.32181739807128906,0.06291148066520691,-0.041377510875463486,0.046219468116760254,-14.352140426635742,0.002586890710517764,-0.0048858392983675,0.00021894305245950818,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.919056415557861,-1.2830836772918701,0.6374368071556091
275,-0.4699386954307556,0.3220568299293518,0.0626230537891388,6.431178092956543,2.7736928462982178,114.05723571777344,-3.5468952655792236,-0.8651334643363953,-0.049648355692625046,-0.4622001647949219,0.31475260853767395,0.002500000409781933,6.1004438400268555,-1.4173504114151,-15.94432258605957
276,-0.4701273441314697,0.32218727469444275,0.06260412931442261,8.085799217224121,-12.184648513793945,37.9954719543457,-1.2487627267837524,-2.6575777530670166,-0.08483239263296127,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-7.132608413696289,0.2645223140716553,-5.467618942260742
277,-0.47039783000946045,0.3222382068634033,0.06254512071609497,17.2506103515625,-17.886693954467773,89.45354461669922,-1.6395654678344727,-3.186807870864868,-0.04469042271375656,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-4.7935662269592285,-0.5363795757293701,-7.758368968963623
278,-0.4710575342178345,0.3221602439880371,0.06268781423568726,-0.03547431528568268,0.05233820155262947,-14.352898597717285,0.0047241998836398125,-0.003454231657087803,-0.00041694840183481574,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.740845680236816,-1.5115753412246704,1.0060951709747314
279,-0.4713701605796814,0.3223794102668762,0.062389373779296875,-7.758768558502197,-25.01016616821289,120.20625305175781,-2.3170080184936523,-1.7725173234939575,-0.10054261982440948,-0.4622001647949219,0.31475260853767395,0.002500000409781933,6.1600446701049805,-1.3852838277816772,-15.268603324890137
280,-0.47161728143692017,0.322587788105011,0.0623650848865509,22.225601196289062,-5.610493183135986,65.87324523925781,-3.4504551887512207,-3.1117987632751465,-0.044360268861055374,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-7.024469375610352,-0.44448617100715637,-5.600762367248535
281,-0.471793532371521,0.32263436913490295,0.06232881546020508,24.695005416870117,0.2799849510192871,64.9958267211914,-3.3078811168670654,-1.842071533203125,-0.06395840644836426,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-4.39115571975708,0.012370526790618896,-7.298117637634277
282,-0.4734726548194885,0.32294681668281555,0.061568185687065125,-10.887277603149414,-45.70057678222656,176.6050262451172,-3.2740478515625,-2.415187358856201,-0.3016234040260315,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-1.2009505033493042,1.7270503044128418,-26.639833450317383
283,-0.47401249408721924,0.32306620478630066,0.0614641010761261,3.34586501121521,-10.849832534790039,48.95326614379883,-0.8645070195198059,-3.303345203399658,-0.017307043075561523,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.888055801391602,-0.6774414777755737,-5.212777137756348
284,-0.47419992089271545,0.32330960035324097,0.061439961194992065,16.160045623779297,-13.77579402923584,56.51917266845703,-2.0229198932647705,-3.00893235206604,-0.07171537727117538,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-6.529760837554932,-0.3766406774520874,-4.089688301086426
285,-0.47468820214271545,0.32327353954315186,0.06147553026676178,-0.022053981199860573,-0.05073152855038643,-14.32469654083252,-0.016802942380309105,-0.0022199146915227175,-0.00298037170432508,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-5.206831455230713,-1.2027572393417358,-0.5658794045448303
286,-0.4753655195236206,0.32367610931396484,0.06105981767177582,-4.64424991607666,-18.55306625366211,140.9739990234375,-2.3693466186523438,-1.5085984468460083,-0.15670695900917053,-0.4622001647949219,0.31475260853767395,0.002500000409781933,6.062130451202393,-1.1979420185089111,-19.130382537841797
287,-0.47572773694992065,0.32390835881233215,0.060934096574783325,11.532374382019043,-12.570761680603027,50.22742462158203,-1.839123010635376,-2.565610647201538,-0.1302487552165985,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-7.148115158081055,0.07930728793144226,-6.507712364196777
288,-0.47607243061065674,0.3239198625087738,0.06081654131412506,17.912334442138672,-9.092081069946289,83.58647918701172,-4.1947245597839355,-3.620347023010254,-0.10185150802135468,-0.4622001647949219,0.31475260853767395,0.002500000409781933,-4.685811996459961,-0.6357155442237854,-7.781315803527832
289,-0.5132251977920532,0.3069539964199066,0.0705001950263977,0.0,0.0,0.0,0.0,0.0,0.0,-0.5175871849060059,0.3102589547634125,0.0024999999441206455,0.0,0.0,0.0
290,-0.5126324892044067,0.3067064583301544,0.06824523210525513,-0.05800844728946686,0.02851221337914467,-14.449969291687012,0.0013818148290738463,-0.0003397944674361497,-0.0007890973356552422,-0.5175871849060059,0.3102589547634125,0.002500000409781933,4.801836967468262,-1.8544507026672363,-23.294635772705078
291,-0.5137040019035339,0.30703842639923096,0.06612467765808105,5.807222843170166,-45.122589111328125,247.55918884277344,-3.0625500679016113,-1.4658334255218506,-0.09940308332443237,-0.5175871849060059,0.3102589547634125,0.002500000409781933,4.6077880859375,-0.007968664169311523,-39.493438720703125
292,-0.514298677444458,0.30714040994644165,0.06605197489261627,2.6023237705230713,-16.237869262695312,43.513893127441406,-1.3644064664840698,-2.3614823818206787,-0.05520125478506088,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-6.886130332946777,-0.13713115453720093,-5.941032409667969
293,-0.5146942138671875,0.3072289526462555,0.06602519750595093,13.10775375366211,-3.4311249256134033,33.37476348876953,-1.4914251565933228,-1.661665439605713,-0.01779451221227646,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-6.195066928863525,-0.9787706136703491,-4.436586380004883
294,-0.5151928663253784,0.3076786994934082,0.06593063473701477,14.397533416748047,-18.847883224487305,111.75404357910156,-3.2194933891296387,-3.697779893875122,-0.03033246286213398,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-3.538708448410034,0.43463170528411865,-11.571871757507324
295,-0.5158513784408569,0.30783525109291077,0.06588762998580933,1.2704492807388306,1.08726966381073,-12.174237251281738,0.10600089281797409,-0.04842683672904968,0.028739746659994125,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-6.1890177726745605,-1.0033342838287354,-2.5171902179718018
296,-0.516769528388977,0.3084412217140198,0.0655270665884018,19.62253761291504,-25.901220321655273,221.2647247314453,-4.74107027053833,-2.245954751968384,-0.03194304183125496,-0.5175871849060059,0.3102589547634125,0.002500000409781933,5.745059490203857,-1.1642818450927734,-23.66908073425293
297,-0.5174843668937683,0.30865001678466797,0.06545621156692505,13.12728500366211,-8.574434280395508,47.193336486816406,-2.6035449504852295,-2.234985589981079,-0.010669346898794174,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-6.748791217803955,-0.3949454724788666,-2.898603677749634
298,-0.5181756615638733,0.3086148500442505,0.06540092825889587,-0.43823206424713135,-0.20397153496742249,-14.122920036315918,-0.012893921695649624,-0.03318037837743759,-0.009059048257768154,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-5.604313373565674,-0.8259488940238953,-0.4118509888648987
299,-0.5187438130378723,0.3089905083179474,0.06518130004405975,-17.99659538269043,-14.8325834274292,110.98555755615234,-2.1143760681152344,-1.3834147453308105,-0.0903429463505745,-0.5175871849060059,0.3102589547634125,0.002500000409781933,6.017146110534668,-1.3710474967956543,-18.215044021606445
300,-0.5194425582885742,0.3094177544116974,0.06504739820957184,20.028396606445312,-9.645011901855469,85.172607421875,-3.3912429809570312,-2.823868751525879,0.010054169222712517,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-7.2087721824646,0.20719456672668457,-6.788338661193848
301,-0.5202540159225464,0.309497207403183,0.06503191590309143,0.3117596507072449,0.31793251633644104,-14.323206901550293,0.05631040409207344,0.019801823422312737,0.01435407530516386,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-5.957733631134033,-0.6363028883934021,-1.1110219955444336
302,-0.5211483240127563,0.3100215196609497,0.06446090340614319,5.344165802001953,-25.907550811767578,150.70669555664062,-1.4385645389556885,0.39155313372612,-0.10905230790376663,-0.5175871849060059,0.3102589547634125,0.002500000409781933,5.94294548034668,-1.3180999755859375,-19.766023635864258
303,-0.5221881866455078,0.3100915551185608,0.06423160433769226,-10.5997896194458,-7.6428632736206055,-5.097687244415283,-0.8213034272193909,0.6550922393798828,-0.0638849213719368,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-6.906475067138672,-0.6191847324371338,-4.343653202056885
304,-0.5234511494636536,0.3100552260875702,0.06341247260570526,-17.55176544189453,0.07614213228225708,13.128606796264648,0.09436895698308945,2.2429587841033936,-0.008742356672883034,-0.5175871849060059,0.3102589547634125,0.002500000409781933,3.5324113368988037,-2.059694290161133,-18.83133316040039
305,-0.5246832966804504,0.3100875914096832,0.060946136713027954,-0.8520815968513489,0.15762518346309662,-14.107207298278809,0.002177218906581402,0.026097150519490242,-0.0005737986066378653,-0.5175871849060059,0.3102589547634125,0.002500000409781933,-3.8619115352630615,0.7311123609542847,-27.641324996948242
306,-0.5243146419525146,0.31006136536598206,0.05703654885292053,-1.059083104133606,-27.053081512451172,77.10801696777344,-1.7406656742095947,-3.473301410675049,0.052164044231176376,-0.5175871849060059,0.3102589547634125,0.002500000409781933,4.9695940017700195,-0.30939167737960815,-38.61265182495117
307,-0.5247622728347778,0.31054744124412537,0.05443893373012543,47.652740478515625,-37.62590026855469,230.8684844970703,-6.63297176361084,-4.36236047744751,-0.08973094820976257,-0.5175871849060059,0.3102589547634125,0.002500000409781933,1.3442363739013672,2.7784619331359863,-44.638893127441406
308,-0.525032103061676,0.31083208322525024,0.05182094871997833,28.065996170043945,-58.64659881591797,244.44891357421875,-5.825428485870361,-7.813604831695557,-0.16748076677322388,-0.5175871849060059,0.3102589547634125,0.002500000409781933,1.8172962665557861,3.004290819168091,-46.34623718261719
309,-0.5246178507804871,0.31098613142967224,0.04886430501937866,13.287327766418457,-6.526877403259277,61.27067184448242,-1.5674326419830322,-1.1394007205963135,-0.1872386783361435,-0.5175871849060059,0.3102589547634125,0.002500000409781933,1.381208896636963,2.688096523284912,-44.08586502075195
310,-0.52418053150177,0.31107720732688904,0.04569309949874878,15.17175006866455,-44.80783462524414,145.40155029296875,-4.646478176116943,-5.596261978149414,-0.12478354573249817,-0.5175871849060059,0.3102589547634125,0.002500000409781933,0.9225351810455322,2.7922935485839844,-41.7645263671875
311,-0.5236573815345764,0.31111180782318115,0.04181310534477234,31.298608779907227,-14.85875415802002,101.10269165039062,-4.272288799285889,-3.3133840560913086,-0.0004984932020306587,-0.5175871849060059,0.3102589547634125,0.002500000409781933,1.7357486486434937,2.919910192489624,-46.00501251220703
312,-0.5193429589271545,0.3487841486930847,0.07049965858459473,0.0,0.0,0.0,0.0,0.0,0.0,-0.5152348875999451,0.3477371037006378,0.0024999999441206455,0.0,0.0,0.0
313,-0.5187379121780396,0.3485904633998871,0.0683714747428894,-0.05331101641058922,0.01641933061182499,-14.459081649780273,-0.013454980216920376,0.0023082951083779335,-0.0002570165670476854,-0.5152348875999451,0.3477371037006378,0.002500000409781933,4.80448055267334,-1.892064094543457,-23.25066566467285
314,-0.5191588997840881,0.34902480244636536,0.06623223423957825,30.226341247558594,-18.788305282592773,244.60023498535156,-6.898177146911621,-3.892852783203125,0.02726089395582676,-0.5152348875999451,0.3477371037006378,0.002500000409781933,4.618255615234375,-0.019142478704452515,-39.46094512939453
315,-0.5198843479156494,0.3491370379924774,0.06602586805820465,8.243315696716309,-19.230449676513672,83.09701538085938,-1.3258798122406006,-1.3589446544647217,0.06619477272033691,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-4.837116718292236,0.7721004486083984,-15.830798149108887
316,-0.5202574133872986,0.34918463230133057,0.06598521769046783,25.305402755737305,-25.195878982543945,126.48930358886719,-3.5351483821868896,-5.316400527954102,0.05543134734034538,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-5.511293888092041,-0.4064842164516449,-11.016393661499023
317,-0.5208336114883423,0.3491024672985077,0.06611338257789612,-1.0228060483932495,-0.8253526091575623,-15.691650390625,0.18005582690238953,0.06335090845823288,0.019781939685344696,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-5.585970401763916,-1.5410698652267456,1.7495055198669434
318,-0.5208625197410583,0.3491044044494629,0.06592701375484467,12.153926849365234,-17.864166259765625,128.574462890625,-3.121121644973755,-2.263136148452759,0.012876464985311031,-0.5152348875999451,0.3477371037006378,0.002500000409781933,6.229883193969727,-1.4507304430007935,-13.312447547912598
319,-0.5215298533439636,0.34905996918678284,0.06599745154380798,0.0653785988688469,-0.05410825088620186,-14.457624435424805,0.03339000791311264,-0.001183457556180656,0.0003610350249800831,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-6.5053324699401855,-0.780644416809082,0.24838584661483765
320,-0.5216212868690491,0.3493153750896454,0.06583705544471741,7.189908981323242,-34.26237106323242,157.9429931640625,-2.1153271198272705,-2.886869192123413,-0.0008617251878604293,-0.5152348875999451,0.3477371037006378,0.002500000409781933,5.988306045532227,-1.543217658996582,-16.42243194580078
321,-0.5222303867340088,0.34932079911231995,0.06586550176143646,0.24055935442447662,-0.2855176329612732,-13.982544898986816,-0.02081289328634739,-0.012109045870602131,0.0008056202786974609,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-6.585948467254639,-1.3847248554229736,-1.2520842552185059
322,-0.5224494934082031,0.34952211380004883,0.06567388772964478,21.108047485351562,-8.933201789855957,175.8046112060547,-5.892784118652344,-2.8282382488250732,0.013754557818174362,-0.5152348875999451,0.3477371037006378,0.002500000409781933,5.89790153503418,-1.3522776365280151,-19.92494773864746
323,-0.5229873061180115,0.3495873510837555,0.06570777297019958,0.9324753880500793,2.706115961074829,-6.991030693054199,0.14225897192955017,-0.059438157826662064,-0.001812316128052771,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-6.478105068206787,-0.1357177197933197,-2.5402426719665527
324,-0.5234087705612183,0.3497190773487091,0.0654139518737793,32.11054229736328,-16.855039596557617,230.6048126220703,-7.373050689697266,-3.931016206741333,0.02206253446638584,-0.5152348875999451,0.3477371037006378,0.002500000409781933,5.241558074951172,-1.4279711246490479,-22.71892738342285
325,-0.5239982008934021,0.3497728705406189,0.0654248595237732,2.8747963905334473,-4.1543073654174805,5.012744903564453,-0.11077041178941727,-1.058226466178894,-0.0011885592248290777,-0.5152348875999451,0.3477371037006378,0.002500000409781933,-6.275315761566162,-0.22844406962394714,-1.2581367492675781
