timestep,tcp_position_0,tcp_position_1,tcp_position_2,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,hole_position_0,hole_position_1,hole_position_2,actions_0,actions_1,actions_2
309,-0.4715037941932678,0.25515541434288025,0.06333783268928528,7.026893138885498,-12.300374984741211,50.07524108886719,-0.40376967191696167,-1.2935752868652344,0.023005500435829163,-0.46322569251060486,0.2524282932281494,0.0024177676532417536,-0.004390262067317963,1.4246740341186523,-6.148703098297119
310,-0.47166767716407776,0.2554026246070862,0.06331175565719604,23.872400283813477,-14.990443229675293,139.4236602783203,-5.0001444816589355,-5.086050510406494,0.05852346867322922,-0.4623135030269623,0.25529083609580994,0.0024130314122885466,0.08648112416267395,0.6620876789093018,-10.333418846130371
311,-0.4716525971889496,0.2553893029689789,0.06432761996984482,0.04385296255350113,0.10922441631555557,-14.240777969360352,0.07054630666971207,0.015091560781002045,0.07097891718149185,-0.46031391620635986,0.25358399748802185,0.002560380380600691,0.06224840134382248,0.301156222820282,10.301326751708984
312,-0.4713834226131439,0.25505244731903076,0.06484679877758026,0.03518957644701004,-0.0034800246357917786,-14.326623916625977,-0.07121871411800385,-0.05530339106917381,0.030424006283283234,-0.4600408375263214,0.251507967710495,0.002531525446102023,0.31114688515663147,-3.4803402423858643,4.125309467315674
313,-0.47129902243614197,0.25429776310920715,0.06401315331459045,-0.06288066506385803,-0.24793094396591187,-14.470865249633789,-0.06609281897544861,0.08827929943799973,0.022082246840000153,-0.4639871418476105,0.25384756922721863,0.0025998116470873356,0.2687617242336273,-2.968018054962158,-9.869211196899414
314,-0.47359031438827515,0.25484713912010193,0.06249413639307022,7.3843159675598145,-25.388166427612305,247.3297882080078,-4.988264560699463,-1.8275715112686157,0.024448789656162262,-0.46021950244903564,0.2549963891506195,0.002469797618687153,0.28836891055107117,-0.20049454271793365,-37.60279846191406
315,-0.47381964325904846,0.25478577613830566,0.06231439858675003,7.922770023345947,0.06313412636518478,49.32902526855469,-2.5860352516174316,-1.7820298671722412,0.09427528828382492,-0.4600146412849426,0.25340840220451355,0.002484995871782303,-0.02131999284029007,1.6975618600845337,-5.956265449523926
316,-0.47404277324676514,0.2549419701099396,0.062194064259529114,-0.837993860244751,-4.745162010192871,63.31050491333008,-2.113590955734253,-2.6122384071350098,0.05755632370710373,-0.46218761801719666,0.2503499686717987,0.0025383636821061373,-0.021008513867855072,1.8755191564559937,-8.196637153625488
317,-0.4740794599056244,0.25520196557044983,0.06227770820260048,11.96532917022705,-3.902761697769165,33.711944580078125,-1.5231965780258179,-0.8131508827209473,0.08487724512815475,-0.45934149622917175,0.2558048665523529,0.0025081865023821592,-0.024797089397907257,1.741280436515808,-2.82462215423584
318,-0.475009560585022,0.2555829584598541,0.06190421059727669,5.782961368560791,-20.887786865234375,162.95994567871094,-4.524176597595215,-4.267645835876465,-0.09878712892532349,-0.4603615403175354,0.2501775324344635,0.00248612929135561,0.13122187554836273,0.5454774498939514,-19.371244430541992
319,-0.4751812219619751,0.25562357902526855,0.06192122772336006,8.405659675598145,-7.766251564025879,19.405820846557617,0.3632124960422516,0.28600457310676575,-0.11072045564651489,-0.46031975746154785,0.25344836711883545,0.00246656802482903,-0.009729914367198944,1.2164775133132935,-1.8953125476837158
320,-0.4843752384185791,0.2809390127658844,0.07190584391355515,0.020044326782226562,0.0027618184685707092,0.04921252280473709,0.002207934856414795,0.03835643082857132,-0.03943714126944542,-0.4882364273071289,0.28607773780822754,0.0025504310615360737,0.0,0.0,0.0
321,-0.4842565357685089,0.2809840142726898,0.0688362866640091,-0.0014349967241287231,-0.05122748762369156,-14.408348083496094,-0.0035603418946266174,0.008294299244880676,0.09114816039800644,-0.4874526858329773,0.27718308568000793,0.0025999925564974546,0.25697869062423706,-0.3813368082046509,-32.8061408996582
322,-0.4858946204185486,0.2814684808254242,0.06701204925775528,22.616458892822266,-25.653282165527344,269.7295227050781,-6.232318878173828,-3.8808021545410156,0.14637163281440735,-0.4862653613090515,0.2853679060935974,0.002470019506290555,0.28941550850868225,-0.1973489671945572,-37.60207748413086
323,-0.48627710342407227,0.2819628119468689,0.06699538975954056,10.511545181274414,3.8633487224578857,21.15393829345703,-1.1252073049545288,-1.117959976196289,0.0316275879740715,-0.48779037594795227,0.28572195768356323,0.0024662744253873825,-0.020700551569461823,1.6636625528335571,-4.01475191116333
324,-0.48775625228881836,0.2822936177253723,0.06590846925973892,26.735925674438477,-10.035392761230469,240.8658905029297,-7.361148834228516,-2.856682777404785,-0.019346199929714203,-0.48617422580718994,0.2835730016231537,0.002572006545960903,0.15207552909851074,0.6772429943084717,-31.338172912597656
325,-0.48812705278396606,0.2825523316860199,0.065914086997509,-1.6343914270401,0.20445683598518372,-1.5448706150054932,-0.24344021081924438,-0.25931787490844727,0.04307626932859421,-0.4875786602497101,0.2855060398578644,0.002451436361297965,-0.026938773691654205,1.7006245851516724,-2.66021466255188
326,-0.49055004119873047,0.2832030653953552,0.0647849515080452,12.00240707397461,-27.694351196289062,214.7730712890625,-2.971332311630249,-0.0793386921286583,0.03539257496595383,-0.48142901062965393,0.2810474932193756,0.002440188080072403,0.27240511775016785,-0.04735971987247467,-36.312049865722656
327,-0.4911687970161438,0.2835139036178589,0.06464822590351105,-8.884014129638672,2.4865036010742188,-1.8169560432434082,0.14711993932724,0.49484309554100037,-0.10054109245538712,-0.48869138956069946,0.2837582230567932,0.0025239065289497375,-0.009250633418560028,1.7985249757766724,-7.291972637176514
328,-0.49289894104003906,0.2839365005493164,0.06295195966959,-20.929065704345703,0.13332900404930115,14.641982078552246,-0.12571090459823608,2.6569485664367676,-0.05674850195646286,-0.4884013235569,0.2848217785358429,0.0025577472988516092,0.17501702904701233,1.0548337697982788,-28.552377700805664
329,-0.49317148327827454,0.2840043008327484,0.06057519465684891,-0.9335814118385315,-0.12800297141075134,-14.221686363220215,0.06761262565851212,0.10403541475534439,0.042098887264728546,-0.4859623610973358,0.2832911014556885,0.002495772670954466,0.1543762981891632,1.6629230976104736,-23.343021392822266
330,-0.49310925602912903,0.2840041220188141,0.05681147053837776,-1.659814715385437,-0.40490126609802246,-14.470186233520508,0.016068853437900543,0.15108072757720947,0.08056282252073288,-0.49024251103401184,0.27909645438194275,0.002529998542740941,0.2891624867916107,-0.1971614509820938,-37.60870361328125
331,-0.49309486150741577,0.28415319323539734,0.05379556491971016,47.970558166503906,-36.40858459472656,263.4200134277344,-6.024492263793945,-8.088103294372559,-0.04282315447926521,-0.488303542137146,0.28235694766044617,0.002416869392618537,0.2894479036331177,-0.19687522947788239,-37.58721160888672
332,-0.4930410385131836,0.2842153310775757,0.05348123237490654,43.216739654541016,-30.242382049560547,144.1343231201172,-2.8344058990478516,-1.913259506225586,0.14714562892913818,-0.48816978931427,0.2857310473918915,0.0025459921453148127,0.04017963260412216,0.942014753818512,-10.884285926818848
333,-0.49308279156684875,0.28385645151138306,0.05354367196559906,-2.454612970352173,0.027050666511058807,-18.811033248901367,-0.46063297986984253,1.7929842472076416,0.012350596487522125,-0.4935843050479889,0.28605103492736816,0.0024278778582811356,0.16839423775672913,-0.5561977624893188,0.41318410634994507
334,-0.4932980537414551,0.2844003438949585,0.0527203232049942,44.72624588012695,-40.22843551635742,256.76934814453125,-4.921309471130371,-5.965054512023926,-0.08222595602273941,-0.4934931695461273,0.2863163948059082,0.00251696165651083,0.21333304047584534,-0.6499136686325073,-32.84490203857422
335,-0.4934132397174835,0.28416338562965393,0.05263882502913475,19.274599075317383,-16.46575164794922,54.614620208740234,-1.3470606803894043,-0.33223357796669006,0.014070771634578705,-0.48859521746635437,0.286786824464798,0.002489246893674135,0.05072566866874695,0.6392011642456055,-5.588902473449707
336,-0.4936017096042633,0.2843654751777649,0.05188998207449913,42.96661376953125,-17.305145263671875,184.95526123046875,-5.863426208496094,-5.578560829162598,-0.021213948726654053,-0.4963128864765167,0.2832738161087036,0.002466426230967045,0.24829450249671936,-0.3748462200164795,-28.553674697875977
337,-0.49349290132522583,0.28453439474105835,0.05053824186325073,37.99372100830078,-28.21251678466797,215.60755920410156,-5.2304582595825195,-6.341710090637207,0.13263031840324402,-0.4909304678440094,0.2825176417827606,0.0024678700137883425,0.21655966341495514,0.28556275367736816,-30.42898941040039
338,-0.49352842569351196,0.28440019488334656,0.050298966467380524,27.452774047851562,17.36093521118164,89.03054809570312,-5.725948333740234,-2.1512277126312256,0.32009878754615784,-0.48748502135276794,0.2810485363006592,0.0024802465923130512,0.014863356947898865,1.1672968864440918,-8.695453643798828
339,-0.49331799149513245,0.2846473753452301,0.04998205974698067,44.10507583618164,-10.26613712310791,176.42373657226562,-6.646530628204346,-4.515918731689453,0.06472345441579819,-0.4842684268951416,0.2912263870239258,0.0025071597192436457,0.03382682800292969,1.4227122068405151,-18.018901824951172
340,-0.49342548847198486,0.2843928337097168,0.04989083483815193,21.936452865600586,12.14409065246582,49.67386245727539,-2.5772008895874023,-0.5631068348884583,0.08043964952230453,-0.489960640668869,0.28693249821662903,0.0025422791950404644,0.06585513800382614,0.6391379833221436,-5.897167682647705
341,-0.49322226643562317,0.2845708131790161,0.04845084622502327,33.8991584777832,-28.727575302124023,157.62327575683594,-3.139857292175293,-4.554244518280029,-0.06024710088968277,-0.4874652624130249,0.288737028837204,0.0024260994978249073,0.11835743486881256,0.7540831565856934,-29.705095291137695
342,-0.4927730858325958,0.28453972935676575,0.04632005840539932,34.009925842285156,-20.859895706176758,161.2572021484375,-4.480030536651611,-6.0014495849609375,0.0774453803896904,-0.4851098358631134,0.283158540725708,0.0024121932219713926,0.2795866131782532,-0.11851640045642853,-35.464630126953125
343,-0.49248915910720825,0.28455546498298645,0.04304540529847145,25.919782638549805,-24.412681579589844,102.45999145507812,-2.561525344848633,-3.388557195663452,0.07737565785646439,-0.49213457107543945,0.28298595547676086,0.00256480579264462,0.27790728211402893,-0.08427806198596954,-36.02521514892578
344,-0.4995455741882324,0.2601335644721985,0.06990621238946915,0.03890953212976456,0.008692666888237,-0.09462520480155945,0.04585873335599899,0.09968443959951401,-0.059291571378707886,-0.49815264344215393,0.25515708327293396,0.0025781162548810244,0.0,0.0,0.0
345,-0.5001865029335022,0.26044192910194397,0.06786850094795227,40.90944290161133,-0.8127416968345642,263.8800354003906,-8.903814315795898,-4.963874340057373,0.07215451449155807,-0.4947032630443573,0.255504846572876,0.002523163566365838,0.26089411973953247,-0.38084644079208374,-33.19207763671875
346,-0.5005174279212952,0.2608851492404938,0.0679059773683548,-2.258906602859497,-15.693768501281738,33.771934509277344,-0.6906514763832092,-1.6142195463180542,-0.04217061772942543,-0.49707698822021484,0.2585727572441101,0.002570448676124215,-0.032496146857738495,1.8655327558517456,-3.8899950981140137
347,-0.5006030797958374,0.2611931562423706,0.06786371767520905,13.639967918395996,14.976670265197754,49.46835708618164,-1.7953826189041138,-1.6114277839660645,-0.03415234386920929,-0.496822714805603,0.25692713260650635,0.0025043217465281487,0.08007164299488068,0.7383182048797607,-4.99697732925415
348,-0.500649094581604,0.2615112066268921,0.06791718304157257,37.70474624633789,-16.137584686279297,152.76284790039062,-6.390251159667969,-4.340577602386475,-0.0456647053360939,-0.5003523826599121,0.2524057924747467,0.0024777844082564116,-0.027127690613269806,1.9576603174209595,-13.520881652832031
349,-0.5007802248001099,0.2613599896430969,0.06827463209629059,-0.08644692599773407,0.043262459337711334,-14.393264770507812,0.03419002145528793,-0.08463943004608154,0.06438011676073074,-0.4981309175491333,0.25670620799064636,0.002570577198639512,0.09449619054794312,0.11963959038257599,1.7874460220336914
350,-0.5012498497962952,0.2618396580219269,0.06765240430831909,25.545774459838867,-30.034757614135742,242.75430297851562,-5.588059425354004,-5.962142467498779,0.11066841334104538,-0.4956105351448059,0.2587345242500305,0.0024643430951982737,0.16949357092380524,-1.478162407875061,-25.03931999206543
351,-0.5014510750770569,0.2618600130081177,0.06784564256668091,-0.17408522963523865,0.09814529865980148,-14.308391571044922,0.04395807534456253,0.07038972526788712,-0.09414692968130112,-0.4949564039707184,0.2553335726261139,0.0024440872948616743,0.00653664767742157,0.8773381114006042,2.45676851272583
352,-0.5018398761749268,0.262087345123291,0.06741222739219666,9.48726749420166,-32.92195129394531,160.8218536376953,-2.851649045944214,-3.687746047973633,-0.02764170616865158,-0.49852660298347473,0.2558153569698334,0.0025811034720391035,0.17314793169498444,-1.6748664379119873,-21.06627082824707
353,-0.5021069645881653,0.26227542757987976,0.06747832894325256,7.9603447914123535,-10.89523983001709,50.96033477783203,-0.36009231209754944,-2.0865588188171387,0.09774597734212875,-0.4943832457065582,0.2605647146701813,0.0024178926832973957,0.03428075462579727,0.9234943985939026,-3.9965765476226807
354,-0.5020448565483093,0.2624431848526001,0.06761685758829117,-0.5231550335884094,-0.2305193841457367,-14.991111755371094,0.04759269207715988,0.058858804404735565,-0.06583629548549652,-0.4924375116825104,0.2570510804653168,0.002481253119185567,0.11672236770391464,0.32991260290145874,1.9193682670593262
355,-0.5027104616165161,0.26287299394607544,0.06718437373638153,-3.938546895980835,-20.465957641601562,146.88023376464844,-2.2954187393188477,-3.4596285820007324,-0.059175461530685425,-0.4930962324142456,0.25903230905532837,0.002460466232150793,0.16660785675048828,-1.5148035287857056,-24.202177047729492
356,-0.5028919577598572,0.2630210518836975,0.06704175472259521,20.48563003540039,-6.586858749389648,83.17215728759766,-2.44827938079834,-3.409229278564453,0.05809972435235977,-0.49332791566848755,0.2591548264026642,0.002494724467396736,-0.01345842331647873,1.5438705682754517,-7.997231483459473
357,-0.5028392672538757,0.2628348171710968,0.0671045109629631,27.633520126342773,-20.362844467163086,114.58131408691406,-3.196719169616699,-2.88974928855896,0.10883340984582901,-0.49169501662254333,0.25569647550582886,0.002423444064334035,0.06753933429718018,0.6246774196624756,-7.166464805603027
358,-0.5028233528137207,0.262783944606781,0.06811175495386124,-0.014230571687221527,-0.02846231311559677,-14.22446346282959,-0.033348262310028076,0.002556830644607544,0.004779331386089325,-0.49723097681999207,0.25598061084747314,0.002411910332739353,0.13227404654026031,-0.5021825432777405,10.427534103393555
359,-0.5028535723686218,0.2621952295303345,0.0683710053563118,0.0746123269200325,-0.08922030031681061,-14.373990058898926,-0.10038581490516663,-0.06778416037559509,-0.026596643030643463,-0.4968227446079254,0.2556764781475067,0.002465984784066677,0.32239365577697754,-3.5070884227752686,1.983656644821167
360,-0.5027879476547241,0.2619278132915497,0.06707865744829178,3.6434974670410156,-17.110469818115234,177.61968994140625,-2.0262041091918945,-4.5317888259887695,0.0019570142030715942,-0.501531183719635,0.2586430609226227,0.0024504896719008684,0.234153151512146,-2.453521490097046,-16.115676879882812
361,-0.5030725002288818,0.2621273994445801,0.06735066324472427,-0.08763982355594635,0.10994719713926315,-14.364030838012695,0.008254840970039368,0.020100824534893036,0.006460525095462799,-0.4949924349784851,0.25272005796432495,0.0024798614904284477,0.002596147358417511,0.9391613602638245,2.319237470626831
362,-0.5037055611610413,0.26255056262016296,0.06671880930662155,42.924598693847656,-36.78962707519531,238.1135711669922,-4.913575649261475,-3.4560251235961914,-0.033369578421115875,-0.4927838444709778,0.26141980290412903,0.002545943483710289,0.16989043354988098,-1.530910611152649,-22.69068717956543
363,-0.5039597153663635,0.2625308930873871,0.06737619638442993,-0.18299055099487305,0.13783392310142517,-14.337506294250488,-0.09081113338470459,-0.04770795628428459,0.009595640003681183,-0.49416038393974304,0.2574092149734497,0.002535515232011676,0.0897555947303772,-0.01037798821926117,5.606437683105469
364,-0.5039771199226379,0.26208144426345825,0.06707500666379929,0.040501244366168976,-0.09074702113866806,-14.270330429077148,0.013011269271373749,-0.05600966513156891,-0.09552284330129623,-0.4958104193210602,0.2566755712032318,0.002530529862269759,0.3063525855541229,-3.2649362087249756,-2.8360347747802734
365,-0.50602126121521,0.2621750831604004,0.06596871465444565,15.805688858032227,-24.060544967651367,257.07745361328125,-6.288548469543457,-2.493941307067871,0.06396249681711197,-0.4931492507457733,0.2600722312927246,0.0025049534160643816,0.2855439782142639,-0.2332233339548111,-37.27489471435547
366,-0.5064347386360168,0.26220810413360596,0.06592723727226257,1.530199408531189,-11.549877166748047,35.917625427246094,-0.3675881326198578,-1.5311869382858276,0.02307773381471634,-0.4934695363044739,0.25249311327934265,0.0025459907483309507,-0.02151789516210556,1.6980482339859009,-4.893315315246582
367,-0.5065977573394775,0.26252564787864685,0.06585061550140381,14.347639083862305,-16.81504249572754,100.24032592773438,-2.3046977519989014,-3.391818046569824,0.030913613736629486,-0.49523496627807617,0.25572583079338074,0.002470797160640359,0.07747216522693634,0.8897845149040222,-9.772165298461914
368,-0.5065351724624634,0.2625870108604431,0.06598339229822159,-0.04855984449386597,0.12052511423826218,-14.32500171661377,-0.0003957897424697876,0.043819211423397064,-0.008896775543689728,-0.49648764729499817,0.2546517550945282,0.002441227901726961,0.06067435070872307,0.619264543056488,1.5178112983703613
369,-0.5080693364143372,0.26300740242004395,0.06530573964118958,-0.05503509193658829,-20.570966720581055,189.52767944335938,-3.9083924293518066,-3.130054473876953,-0.009585581719875336,-0.49504554271698,0.2528305947780609,0.0024209925904870033,0.18789078295230865,-1.0759261846542358,-28.602975845336914
370,-0.5081927180290222,0.2630411684513092,0.06536039710044861,4.344819068908691,0.21993616223335266,23.458982467651367,-1.4509938955307007,-0.3707491457462311,-0.012098781764507294,-0.4928071200847626,0.25553634762763977,0.00251483591273427,-0.024505935609340668,1.5784183740615845,-5.606478214263916
371,-0.5094240307807922,0.26339003443717957,0.06501616537570953,27.654165267944336,-14.390613555908203,182.4910430908203,-6.40566873550415,-2.376495361328125,-0.06237570941448212,-0.49854573607444763,0.2583947479724884,0.00255952007137239,0.029599040746688843,1.7936301231384277,-21.677560806274414
372,-0.5094817280769348,0.26349398493766785,0.0651240274310112,2.5618982315063477,2.3058109283447266,1.2663027048110962,-0.34335631132125854,-0.017042599618434906,0.014227867126464844,-0.4947175979614258,0.2559319734573364,0.0024549849331378937,-0.02129768580198288,1.5435969829559326,-2.226593017578125
373,-0.5439403057098389,0.30435991287231445,0.07040758430957794,0.08515245467424393,-0.040407370775938034,-0.06351064145565033,0.024498581886291504,-0.0821433737874031,-0.09729298204183578,-0.5470367670059204,0.3027247488498688,0.0025527237448841333,0.0,0.0,0.0
374,-0.5439846515655518,0.30441826581954956,0.06734079122543335,0.07355121523141861,0.0490432009100914,-14.487483978271484,0.08966075628995895,-0.08788108825683594,-0.00859302282333374,-0.5449050664901733,0.30565011501312256,0.0025756286922842264,0.2631400525569916,-0.3863755464553833,-33.586280822753906
375,-0.5447586178779602,0.3046800196170807,0.06408906728029251,27.923913955688477,0.0309872105717659,233.67848205566406,-6.437485218048096,-1.2834721803665161,-0.04196098819375038,-0.5431856513023376,0.3068179786205292,0.002455272013321519,0.28942352533340454,-0.19732226431369781,-37.601131439208984
376,-0.545333743095398,0.3049516975879669,0.06394481658935547,5.758777141571045,-2.4350814819335938,48.1732063293457,-1.2817108631134033,-1.7538968324661255,0.0725749060511589,-0.547659695148468,0.3065997064113617,0.0025987231638282537,-0.040240295231342316,2.113900661468506,-5.924397945404053
377,-0.545763373374939,0.3050612211227417,0.06383049488067627,-2.233008861541748,0.20947197079658508,-11.615242004394531,0.010876454412937164,0.034461505711078644,-0.07888548076152802,-0.5423460602760315,0.30445054173469543,0.0024013230577111244,-0.029438070952892303,1.8941179513931274,-5.70565128326416
378,-0.5473808646202087,0.3052343726158142,0.06107078492641449,-5.459693431854248,0.26653915643692017,-11.001899719238281,-0.00826503336429596,0.25719672441482544,-0.058105822652578354,-0.5405940413475037,0.3037361800670624,0.0024737685453146696,0.2862049639225006,-0.1941959410905838,-37.487342834472656
379,-0.5472279191017151,0.30525830388069153,0.05722484737634659,-0.4425159990787506,-0.4159422814846039,-14.537679672241211,-0.012259446084499359,-0.04180394113063812,-0.0772167295217514,-0.5457366704940796,0.3019118309020996,0.002525985473766923,0.28934919834136963,-0.19477249681949615,-37.54035949707031
380,-0.5470793843269348,0.3053083121776581,0.053118787705898285,-0.21752074360847473,0.022503376007080078,-14.704647064208984,-0.031052716076374054,0.01668258011341095,-0.03501836955547333,-0.5513747930526733,0.3015875220298767,0.0024031680077314377,0.2894759774208069,-0.19709332287311554,-37.592403411865234
381,-0.5471899509429932,0.3051217496395111,0.049079909920692444,1.378885269165039,0.4803391396999359,-14.568421363830566,-0.15000100433826447,0.4401942789554596,-0.016041062772274017,-0.5482592582702637,0.2997794449329376,0.002551813144236803,0.28946366906166077,-0.1971326619386673,-37.59318542480469
382,-0.5470587015151978,0.30513930320739746,0.04503204673528671,-1.4882559776306152,-0.3995698392391205,-14.140012741088867,0.03735389560461044,0.08894207328557968,-0.09635908156633377,-0.5485532879829407,0.3059883415699005,0.002505416050553322,0.2894577383995056,-0.19734443724155426,-37.59562683105469
383,-0.48286202549934387,0.3097311556339264,0.07195500284433365,-0.023961253464221954,0.0418175533413887,-0.08856932073831558,-0.05015387758612633,0.04365440458059311,-0.028460323810577393,-0.48447179794311523,0.31139227747917175,0.002577495062723756,0.0,0.0,0.0
384,-0.48291411995887756,0.309704065322876,0.06888072937726974,-0.05554815009236336,0.0008884444832801819,-14.533333778381348,-0.010889142751693726,0.05185217410326004,-0.04012133553624153,-0.4787668287754059,0.3140100836753845,0.0025372810196131468,0.2568601369857788,-0.4027310609817505,-32.92123794555664
385,-0.4827510416507721,0.3097135126590729,0.06489527970552444,0.02788759022951126,-0.029776670038700104,-14.618094444274902,-0.03618744760751724,0.03372723609209061,0.07181466370820999,-0.48238933086395264,0.3101608455181122,0.002592324046418071,0.2894101142883301,-0.19735176861286163,-37.60247039794922
386,-0.4838649034500122,0.3103047311306,0.06288670003414154,36.335845947265625,-12.710220336914062,256.1150817871094,-7.785266876220703,-4.206562042236328,0.07752685993909836,-0.48117703199386597,0.3100098669528961,0.00250199600122869,0.28946930170059204,-0.19715715944766998,-37.59309768676758
387,-0.48421430587768555,0.3106793761253357,0.0627785325050354,8.993200302124023,-9.050020217895508,42.65607452392578,-0.8929284811019897,-1.2630285024642944,0.03957941383123398,-0.4791345000267029,0.31055405735969543,0.0025820257142186165,-0.02323869615793228,1.8474639654159546,-4.7274370193481445
388,-0.4844665825366974,0.3113318383693695,0.06250416487455368,-0.7123886346817017,4.474567413330078,-5.355153560638428,0.19436141848564148,0.0013781413435935974,0.09966778010129929,-0.4795805513858795,0.3131994903087616,0.0025856911670416594,0.09518216550350189,0.588687539100647,-15.003791809082031
389,-0.48411551117897034,0.3122822344303131,0.0593157522380352,1.0666781663894653,2.195399522781372,-13.731825828552246,0.1506635546684265,-0.08956331014633179,0.018686972558498383,-0.4826101064682007,0.3121908903121948,0.002545624738559127,0.28829190135002136,-0.18920840322971344,-37.5162353515625
390,-0.48392990231513977,0.31228891015052795,0.055097877979278564,-4.33557653427124,-6.193548679351807,-8.843653678894043,0.5191306471824646,-1.017026662826538,0.08520296961069107,-0.4810624122619629,0.3099629878997803,0.002420565579086542,0.28940725326538086,-0.19704873859882355,-37.58843231201172
391,-0.48357194662094116,0.31241878867149353,0.05114053189754486,5.470099925994873,5.285974979400635,-14.310473442077637,0.27488651871681213,-0.2570711672306061,-0.0929078757762909,-0.48381146788597107,0.31408241391181946,0.002596876583993435,0.2895806133747101,-0.19619609415531158,-37.53789520263672
392,-0.48354020714759827,0.3127318322658539,0.04721720144152641,5.8719706535339355,-4.640977382659912,37.89312744140625,-0.5849714875221252,-1.945381999015808,0.045370914041996,-0.4747525751590729,0.3075832724571228,0.002499084686860442,0.28931835293769836,-0.19733788073062897,-37.585933685302734
393,-0.4831469655036926,0.31329935789108276,0.045018404722213745,24.940088272094727,-21.763944625854492,88.43146514892578,-2.6007261276245117,-1.7874995470046997,-0.0655965507030487,-0.48091432452201843,0.3129611909389496,0.00248825759626925,0.12674230337142944,1.0817822217941284,-27.644624710083008
394,-0.4574138820171356,0.30822688341140747,0.07101362198591232,-0.08133701235055923,-0.06312737613916397,0.05017102509737015,0.0011382848024368286,-0.06884697824716568,0.023020371794700623,-0.45628997683525085,0.3099784851074219,0.0025374714750796556,0.0,0.0,0.0
395,-0.4573509097099304,0.3082845211029053,0.06792053580284119,0.05098866671323776,0.0010484829545021057,-14.443998336791992,-0.03925510495901108,-0.03035036474466324,0.006369858980178833,-0.45818015933036804,0.3062269985675812,0.002590254181995988,0.2559210956096649,-0.39671778678894043,-32.61933898925781
396,-0.45730528235435486,0.30812525749206543,0.0637609139084816,-0.10574308782815933,-0.10319193452596664,-14.665858268737793,-0.05260467156767845,0.007853969931602478,0.03358504921197891,-0.4552583694458008,0.30574479699134827,0.002437888877466321,0.2894110381603241,-0.19736947119235992,-37.60276794433594
397,-0.4572974145412445,0.3080253303050995,0.05977798253297806,0.17565518617630005,0.08461249619722366,-14.784106254577637,0.007160164415836334,0.0016387403011322021,0.015833191573619843,-0.45939406752586365,0.3042958676815033,0.0025019124150276184,0.2894694209098816,-0.1971459537744522,-37.59299087524414
398,-0.4572724401950836,0.3080836534500122,0.05588991567492485,0.05048646777868271,-0.0714685320854187,-14.615161895751953,0.0758638009428978,0.08110574632883072,0.05016917735338211,-0.45572561025619507,0.31116849184036255,0.00250427913852036,0.28946423530578613,-0.19718463718891144,-37.59392166137695
399,-0.4571532905101776,0.30806612968444824,0.05171739682555199,-0.11371356248855591,-0.03884882479906082,-14.75438404083252,0.08499076217412949,-0.05190064385533333,0.05519597977399826,-0.4564114212989807,0.31143033504486084,0.002588441828265786,0.28946858644485474,-0.19714607298374176,-37.592926025390625
400,-0.4694221317768097,0.31977200508117676,0.07046837359666824,0.06719734519720078,0.0946744754910469,-0.0895114466547966,-0.06884529441595078,0.05644083768129349,0.029199443757534027,-0.46547651290893555,0.3218981623649597,0.0024166572839021683,0.0,0.0,0.0
401,-0.4696260690689087,0.31996023654937744,0.06778509169816971,36.364952087402344,-15.149269104003906,266.2298278808594,-6.8805317878723145,-4.804498195648193,0.06718248873949051,-0.4698033034801483,0.32362398505210876,0.002594375517219305,0.2580353319644928,-0.39707911014556885,-33.07701873779297
402,-0.46983200311660767,0.3203270733356476,0.06786271929740906,-0.007822446525096893,2.7210004329681396,-11.319133758544922,0.16373306512832642,0.026240147650241852,-0.08767776936292648,-0.4719514548778534,0.3220714330673218,0.002545101335272193,-0.02188216894865036,1.5940619707107544,-2.1224865913391113
403,-0.4712251126766205,0.32086995244026184,0.06667811423540115,22.24175262451172,-44.705989837646484,266.97607421875,-6.77245569229126,-3.965933322906494,-0.08719479292631149,-0.469352662563324,0.32175299525260925,0.0025429558008909225,0.2821378707885742,-0.19425071775913239,-37.30469512939453
404,-0.47128674387931824,0.3208716809749603,0.06673974543809891,12.500738143920898,-8.736639022827148,57.871131896972656,-1.2359588146209717,-1.7959469556808472,0.058833129703998566,-0.47190046310424805,0.3232813775539398,0.002554092323407531,0.0006895735859870911,1.3460407257080078,-5.52428674697876
405,-0.47153571248054504,0.32115378975868225,0.06668729335069656,12.345746994018555,-12.14835262298584,66.56102752685547,-0.5925295352935791,-1.3332667350769043,0.1680888831615448,-0.47283482551574707,0.3243148922920227,0.002579442458227277,0.06696091592311859,0.5459024906158447,-6.924732208251953
406,-0.4716694951057434,0.32154935598373413,0.06653647124767303,9.68791389465332,9.354776382446289,40.480628967285156,-1.5471400022506714,-0.9965295195579529,-0.0023899152874946594,-0.4668963849544525,0.3247753083705902,0.002425471320748329,0.08004140108823776,0.44556593894958496,-6.730276584625244
407,-0.4725680947303772,0.3221171498298645,0.06614159047603607,6.2774152755737305,-27.498449325561523,143.52825927734375,-2.1748485565185547,-1.8462823629379272,0.1132647916674614,-0.4709303677082062,0.32384777069091797,0.0025054924190044403,-0.03876436501741409,2.0540645122528076,-19.340709686279297
